timestamp,action_state,distance_scale,stop_certainty,policy_inference,state_instance,imu_roll,imu_pitch,imu_yaw,encoder_left,encoder_right,power_in_voltage,power_in_current,power_out_voltage,power_out_current,ldr_left,ldr_right,temperature,humidity,pressure,bumper_top,bumper_bottom,bumper_left,bumper_right,motion,Solar_In
15.1005,idle,0.44,0.19,0,0,-0.57,-6.94,0.0,0,19,13.13,-0.0,13.12,0.47,69,14,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1005,idle,0.44,0.19,0,0,-0.83,-7.17,0.0,0,14,13.14,-0.0,13.13,0.4,69,21,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1005,idle,0.44,0.19,0,0,-0.52,-7.18,0.0,0,7,13.14,-0.0,13.13,0.42,71,22,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1006,idle,0.44,0.19,0,0,-0.71,-7.05,0.0,0,-1,13.15,-0.0,13.13,0.39,72,15,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1006,idle,0.44,0.19,0,0,-0.52,-6.99,0.0,0,0,13.15,-0.0,13.13,0.39,67,22,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1006,idle,0.44,0.19,0,0,-0.53,-7.1,0.0,0,0,13.14,-0.0,13.13,0.4,65,22,24.7,50.0,1017.7,0,0,0,0,stop,0.0
15.1006,idle,0.44,0.19,0,0,-0.74,-6.94,0.0,0,0,13.14,-0.0,13.13,0.41,66,22,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1007,idle,0.44,0.19,0,0,-0.69,-6.82,0.0,0,0,13.15,-0.0,13.11,0.45,71,19,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1007,idle,0.44,0.19,0,0,-0.61,-6.95,0.0,0,0,13.13,-0.0,13.11,0.43,62,18,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1007,idle,0.44,0.19,0,0,-0.69,-7.01,0.0,0,0,13.15,-0.0,13.13,0.4,66,21,24.7,50.1,1017.6,0,0,0,0,stop,0.0
15.1007,idle,0.44,0.19,0,0,-0.68,-7.11,0.0,0,0,13.15,-0.0,13.13,0.41,67,14,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1008,idle,0.44,0.19,0,0,-0.71,-6.94,0.0,0,0,13.15,-0.0,13.13,0.39,70,21,24.7,49.9,1017.6,0,0,0,0,stop,0.0
15.1008,idle,0.44,0.19,0,0,-0.71,-7.04,0.0,0,0,13.15,-0.0,13.13,0.39,64,21,24.7,49.9,1017.6,0,0,0,0,stop,0.0
15.1008,idle,0.44,0.19,0,0,-0.61,-6.97,0.0,0,0,13.14,-0.0,13.13,0.41,67,13,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1009,idle,0.44,0.19,0,0,-0.65,-6.98,0.0,0,0,13.15,-0.0,13.13,0.41,73,20,24.7,49.9,1017.6,0,0,0,0,stop,0.0
15.1009,idle,0.44,0.19,0,0,-0.57,-7.05,0.0,0,0,13.14,-0.0,13.13,0.4,68,14,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1009,idle,0.44,0.19,0,0,-0.69,-7.15,0.0,0,0,13.13,-0.0,13.13,0.48,66,22,24.7,50.1,1017.6,0,0,0,0,stop,0.0
15.1009,idle,0.44,0.19,0,0,-0.69,-7.02,0.0,0,0,13.15,-0.0,13.13,0.47,64,20,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.101,idle,0.44,0.19,0,0,-0.61,-7.08,0.0,0,0,13.15,-0.0,13.13,0.41,66,23,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.101,3,0.4,0.19,0,0,-0.61,-7.04,0.0,0,0,13.15,-0.0,13.13,0.39,68,22,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.101,3,0.4,0.19,0,0,-0.43,-6.7,0.17,15,8,12.62,-0.0,12.65,3.7,74,11,24.7,50.0,1017.6,0,0,0,0,moving,0.0
15.1011,3,0.4,0.19,0,0,-0.7,-7.09,0.33,338,181,12.69,-0.0,12.51,4.31,71,17,24.7,50.0,1017.6,0,0,0,0,moving,0.0
15.1011,3,0.4,0.19,0,0,-0.68,-6.8,0.51,876,514,12.86,-0.0,12.96,1.44,74,18,24.7,50.0,1017.6,0,0,0,0,moving,0.0
15.1011,3,0.4,0.19,0,0,-0.42,-6.63,0.71,1478,935,13.04,-0.0,12.88,1.09,65,21,24.7,50.0,1017.6,0,0,0,0,moving,0.0
15.1011,3,0.4,0.19,0,0,-0.87,-6.81,0.89,2102,1392,12.96,-0.0,13.02,1.55,69,19,24.7,50.0,1017.6,0,0,0,0,moving,0.0
15.1012,3,0.4,0.19,0,0,-0.9,-6.96,1.04,2726,1856,13.07,-0.0,13.03,1.02,73,16,24.7,50.0,1017.6,0,0,0,0,moving,0.0
15.1012,3,0.4,0.19,0,0,0.28,-6.24,1.28,3353,2322,13.12,-0.0,13.05,0.84,75,20,24.7,50.0,1017.6,0,0,0,0,moving,0.0
15.1012,3,0.4,0.19,0,0,-3.72,-7.61,1.44,3931,2777,13.2,-0.0,13.24,0.36,70,21,24.7,50.0,1017.6,0,0,0,0,moving,0.0
15.1012,3,0.4,0.19,0,0,0.12,-7.08,1.57,4310,3220,13.12,-0.0,13.09,0.69,73,17,24.7,50.0,1017.6,0,0,0,0,moving,0.0
15.1013,3,0.4,0.19,0,0,0.63,-6.28,1.7,4598,3661,13.12,-0.0,13.08,0.7,61,16,24.7,50.0,1017.7,0,0,0,0,moving,0.0
15.1013,3,0.4,0.19,0,0,-1.86,-7.59,1.89,4799,4095,13.08,-0.0,13.04,0.93,66,22,24.7,50.0,1017.6,0,0,0,0,moving,0.0
15.1013,3,0.4,0.19,0,0,0.14,-6.53,2.07,4971,4520,13.06,-0.0,13.03,1.0,70,20,24.7,50.0,1017.6,0,0,0,0,moving,0.0
15.1014,3,0.4,0.19,0,0,-0.63,-7.27,0.0,39,106,13.13,-0.0,13.12,0.42,67,19,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1014,3,0.4,0.19,0,0,-0.89,-6.89,0.0,31,95,13.14,-0.0,13.13,0.4,70,14,24.7,50.0,1017.7,0,0,0,0,stop,0.0
15.1014,3,0.4,0.19,0,0,-0.22,-6.99,0.0,25,85,13.15,-0.0,13.13,0.4,66,17,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1014,idle,0.4,0.19,0,0,-0.97,-7.13,0.0,19,80,13.15,-0.0,13.13,0.4,70,17,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1015,idle,0.4,0.19,0,1,-0.47,-7.54,0.0,12,70,13.15,-0.0,13.13,0.41,73,21,24.7,50.0,1017.7,0,0,0,0,stop,0.0
15.1015,idle,0.4,0.19,0,0,-0.67,-6.76,0.0,5,59,13.15,-0.0,13.13,0.4,66,20,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1015,idle,0.4,0.19,0,0,-0.64,-6.95,0.0,0,53,13.15,-0.0,13.13,0.39,66,17,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1016,idle,0.4,0.19,0,0,-0.52,-7.13,0.0,0,46,13.13,-0.0,13.13,0.41,66,23,24.7,49.9,1017.6,0,0,0,0,stop,0.0
15.1016,idle,0.4,0.19,0,0,-0.69,-6.71,0.0,0,36,13.13,-0.0,13.12,0.43,69,14,24.7,49.9,1017.6,0,0,0,0,stop,0.0
15.1016,idle,0.4,0.19,0,0,-0.53,-7.01,0.0,0,31,13.15,-0.0,13.13,0.41,64,18,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1016,idle,0.4,0.19,0,0,-0.61,-7.0,0.0,0,23,13.15,-0.0,13.13,0.41,72,21,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1017,idle,0.4,0.19,0,0,-0.6,-7.01,0.0,0,16,13.15,-0.0,13.13,0.39,73,20,24.7,49.9,1017.6,0,0,0,0,stop,0.0
15.1017,idle,0.4,0.19,0,0,-0.6,-7.12,0.0,0,11,13.15,-0.0,13.13,0.41,69,22,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1017,idle,0.4,0.19,0,0,-0.64,-6.98,0.0,0,4,13.15,-0.0,13.13,0.4,74,17,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1017,idle,0.4,0.19,0,0,-0.58,-6.95,0.0,0,0,13.15,-0.0,13.13,0.4,70,21,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1018,idle,0.4,0.19,0,0,-0.69,-6.97,0.0,0,0,13.15,-0.0,13.13,0.4,65,22,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1018,idle,0.4,0.19,0,0,-0.6,-6.95,0.0,0,0,13.13,-0.0,13.13,0.43,72,20,24.7,49.9,1017.6,0,0,0,0,stop,0.0
15.1018,idle,0.4,0.19,0,0,-0.63,-7.11,0.0,0,0,13.15,-0.0,13.13,0.4,72,20,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1019,idle,0.4,0.19,0,0,-0.64,-7.03,0.0,0,0,13.15,-0.0,13.13,0.41,70,21,24.7,49.9,1017.6,0,0,0,0,stop,0.0
15.1019,idle,0.4,0.19,0,0,-0.61,-7.05,0.0,0,0,13.15,-0.0,13.13,0.4,73,19,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1019,idle,0.4,0.19,0,0,-0.61,-7.02,0.0,0,0,13.15,-0.0,13.14,0.4,73,19,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1019,idle,0.4,0.19,0,0,-0.53,-7.05,0.0,0,0,13.15,-0.0,13.13,0.39,71,15,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.102,idle,0.4,0.19,0,0,-0.57,-6.85,0.0,0,0,13.15,-0.0,13.13,0.4,68,22,24.7,50.0,1017.7,0,0,0,0,stop,0.0
15.102,idle,0.4,0.19,0,0,-0.42,-6.97,0.0,0,0,13.13,-0.0,13.13,0.42,67,23,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.102,idle,0.4,0.19,0,0,-0.61,-6.96,0.0,0,0,13.13,-0.0,13.13,0.42,65,11,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1021,idle,0.4,0.19,0,0,-0.58,-6.99,0.0,0,0,13.15,-0.0,13.14,0.4,73,17,24.7,49.9,1017.6,0,0,0,0,stop,0.0
15.1021,idle,0.4,0.19,0,0,-0.66,-7.04,0.0,0,0,13.15,-0.0,13.13,0.42,68,23,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1021,idle,0.4,0.19,0,0,-0.42,-7.1,0.0,0,0,13.15,-0.0,13.14,0.39,72,17,24.7,49.9,1017.6,0,0,0,0,stop,0.0
15.1021,idle,0.4,0.19,0,0,-0.58,-7.06,0.0,0,0,13.15,-0.0,13.14,0.39,68,23,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1022,idle,0.4,0.19,0,0,-0.66,-7.0,0.0,0,0,13.15,-0.0,13.14,0.4,74,18,24.7,49.9,1017.6,0,0,0,0,stop,0.0
15.1022,idle,0.4,0.19,0,0,-0.57,-6.97,0.0,0,0,13.15,-0.0,13.13,0.41,71,22,24.7,49.9,1017.6,0,0,0,0,stop,0.0
15.1022,idle,0.4,0.19,0,0,-0.53,-6.98,0.0,0,0,13.13,-0.0,13.13,0.41,73,17,24.7,49.9,1017.6,0,0,0,0,stop,0.0
15.1022,idle,0.4,0.19,0,0,-0.61,-6.96,0.0,0,0,13.14,-0.0,13.13,0.45,69,21,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1023,1,0.39,0.19,0,0,-0.64,-7.06,0.0,0,0,13.15,-0.0,13.13,0.4,70,14,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1023,1,0.39,0.19,0,0,-0.46,-6.69,0.08,-10,11,12.79,-0.0,12.74,3.2,69,18,24.7,50.0,1017.6,0,0,0,0,moving,0.0
15.1023,1,0.39,0.19,0,0,-0.53,-6.85,0.24,-229,234,12.53,-0.0,12.43,4.61,72,15,24.7,49.9,1017.6,0,0,0,0,moving,0.0
15.1024,1,0.39,0.19,0,0,-0.53,-6.69,0.5,-642,658,12.94,-0.0,12.93,1.61,66,16,24.7,50.0,1017.6,0,0,0,0,moving,0.0
15.1024,1,0.39,0.19,0,0,-0.58,-7.3,0.66,-1142,1172,12.91,-0.0,12.83,2.35,66,22,24.7,49.9,1017.6,0,0,0,0,moving,0.0
15.1024,1,0.39,0.19,0,0,-0.67,-6.7,0.89,-1687,1730,12.99,-0.0,12.99,1.69,69,22,24.7,50.0,1017.6,0,0,0,0,moving,0.0
15.1024,1,0.39,0.19,0,0,-0.51,-6.12,1.19,-2247,2304,13.02,-0.0,12.98,1.24,74,17,24.7,50.0,1017.6,0,0,0,0,moving,0.0
15.1025,1,0.39,0.19,0,0,0.68,-7.34,1.65,-2821,2890,13.04,-0.0,12.99,1.37,71,19,24.7,50.0,1017.6,0,0,0,0,moving,0.0
15.1025,1,0.39,0.19,0,0,-0.73,-6.24,2.66,-3402,3483,12.97,-0.0,12.97,1.29,71,16,24.7,50.0,1017.6,0,0,0,0,moving,0.0
15.1025,1,0.39,0.19,0,0,-0.91,-7.33,4.65,-3981,4074,13.05,-0.0,12.95,1.46,72,21,24.7,49.9,1017.6,0,0,0,0,moving,0.0
15.1026,1,0.39,0.19,0,0,-2.5,-8.48,7.65,-4564,4669,13.02,-0.0,13.06,0.94,66,17,24.7,50.0,1017.6,0,0,0,0,moving,0.0
15.1026,1,0.39,0.19,0,0,-1.76,-7.34,11.66,-5151,5267,13.04,-0.0,12.95,1.44,65,20,24.7,50.0,1017.6,0,0,0,0,moving,0.0
15.1026,1,0.39,0.19,0,0,-0.58,-6.31,16.37,-5732,5859,12.99,-0.0,13.01,1.47,60,16,24.7,50.0,1017.6,0,0,0,0,moving,0.0
15.1026,1,0.39,0.19,0,0,-0.38,-7.47,21.61,-6319,6456,13.06,-0.0,12.98,1.14,55,22,24.7,50.0,1017.6,0,0,0,0,moving,0.0
15.1027,1,0.39,0.19,0,0,-1.84,-9.05,27.05,-6906,7054,13.01,-0.0,13.0,1.39,54,19,24.7,50.0,1017.6,0,0,0,0,moving,0.0
15.1027,1,0.39,0.19,0,0,-2.16,-7.59,32.59,-7487,7646,12.99,-0.0,12.98,1.38,54,17,24.7,49.9,1017.6,0,0,0,0,moving,0.0
15.1027,1,0.39,0.19,0,0,1.65,-7.25,38.6,-8074,8243,13.03,-0.0,13.01,1.38,47,16,24.7,50.0,1017.6,0,0,0,0,moving,0.0
15.1027,1,0.39,0.19,0,0,1.13,-7.5,44.11,-8662,8842,13.04,-0.0,12.96,1.07,43,22,24.7,50.0,1017.6,0,0,0,0,moving,0.0
15.1028,1,0.39,0.19,0,0,-0.33,-7.52,49.27,-9242,9433,12.99,-0.0,12.96,1.48,38,17,24.7,50.0,1017.6,0,0,0,0,moving,0.0
15.1028,1,0.39,0.19,0,0,-0.06,-6.56,54.53,-9831,10032,12.99,-0.0,13.03,0.97,39,23,24.7,50.0,1017.6,0,0,0,0,moving,0.0
15.1028,1,0.39,0.19,0,0,-0.2,-7.39,59.8,-10418,10630,13.05,-0.0,12.96,1.42,29,24,24.7,50.0,1017.6,0,0,0,0,moving,0.0
15.1029,1,0.39,0.19,0,0,-1.28,-5.01,0.0,-149,153,13.14,-0.0,13.13,0.41,30,18,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1029,1,0.39,0.19,0,0,-1.3,-7.41,0.0,-135,140,13.14,-0.0,13.13,0.43,34,19,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1029,1,0.39,0.19,0,0,-0.67,-7.02,0.0,-128,133,13.13,-0.0,13.11,0.49,31,18,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1029,1,0.39,0.19,0,0,0.16,-7.59,0.0,-112,117,13.15,-0.0,13.13,0.42,26,19,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.103,1,0.39,0.19,0,0,-0.02,-3.27,4.84,-113,147,12.84,-0.0,12.78,2.71,23,15,24.7,50.0,1017.6,0,0,0,0,moving,0.0
15.103,1,0.39,0.19,0,0,1.55,-8.19,8.93,-67,606,12.57,-0.0,12.52,4.03,20,17,24.7,50.0,1017.6,0,0,0,0,moving,0.0
15.103,1,0.39,0.19,0,0,1.57,-2.44,10.79,368,1094,12.9,-0.0,12.9,1.76,22,21,24.7,50.0,1017.6,0,0,0,0,moving,0.0
15.103,1,0.39,0.19,0,0,0.64,-4.27,11.64,948,1610,12.99,-0.0,12.92,1.75,26,16,24.7,50.0,1017.6,0,0,0,0,moving,0.0
15.1031,1,0.39,0.19,0,0,-1.28,-9.37,11.31,1562,2133,13.04,-0.0,13.05,0.83,20,22,24.7,49.9,1017.6,0,0,0,0,moving,0.0
15.1031,1,0.39,0.19,0,0,0.28,-2.55,11.12,2143,2652,13.09,-0.0,13.02,0.66,28,16,24.7,50.0,1017.6,0,0,0,0,moving,0.0
15.1031,1,0.39,0.19,0,0,-2.51,-7.22,11.28,2663,3169,13.13,-0.0,13.01,1.13,24,21,24.7,50.0,1017.6,0,0,0,0,moving,0.0
15.1032,1,0.39,0.19,0,0,0.42,-5.87,11.45,3073,3673,13.06,-0.0,13.08,0.68,24,15,24.7,50.0,1017.6,0,0,0,0,moving,0.0
15.1032,1,0.39,0.19,0,0,-1.28,-5.97,11.63,3379,4160,13.07,-0.0,13.01,1.04,22,21,24.7,50.0,1017.6,0,0,0,0,moving,0.0
15.1032,1,0.39,0.19,0,0,-0.39,-5.09,11.8,3620,4632,13.08,-0.0,13.05,0.98,25,19,24.7,50.0,1017.6,0,0,0,0,moving,0.0
15.1032,1,0.39,0.19,0,0,-0.88,-6.77,0.0,44,119,13.14,-0.0,13.13,0.41,22,14,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1033,1,0.39,0.19,0,0,0.58,-6.02,0.0,37,109,13.14,-0.0,13.13,0.41,18,21,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1033,1,0.39,0.19,0,0,-1.33,-6.46,0.0,31,103,13.14,-0.0,13.13,0.41,20,17,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1033,idle,0.39,0.19,0,0,-0.2,-6.26,0.0,22,90,13.14,-0.0,13.12,0.41,25,16,24.7,49.9,1017.6,0,0,0,0,stop,0.0
15.1034,idle,0.39,0.19,0,1,-0.44,-5.85,0.0,16,80,13.13,-0.0,13.12,0.42,20,22,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1034,idle,0.39,0.19,0,0,-0.93,-6.48,0.0,9,75,13.13,-0.0,13.12,0.43,23,14,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1034,idle,0.39,0.19,0,0,-0.11,-6.1,0.0,3,63,13.15,-0.0,13.13,0.41,21,12,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1034,idle,0.39,0.19,0,0,-0.88,-6.18,0.0,0,55,13.14,-0.0,13.13,0.41,20,14,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1035,idle,0.39,0.19,0,0,-0.55,-6.07,0.0,0,49,13.14,-0.0,13.13,0.41,24,20,24.7,50.1,1017.6,0,0,0,0,stop,0.0
15.1035,idle,0.39,0.19,0,0,-0.6,-6.17,0.0,0,40,13.15,-0.0,13.13,0.43,25,20,24.7,50.1,1017.6,0,0,0,0,stop,0.0
15.1035,idle,0.39,0.19,0,0,-0.68,-6.16,0.0,0,33,13.15,-0.0,13.13,0.41,26,21,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1035,idle,0.39,0.19,0,0,-0.39,-6.24,0.0,0,27,13.14,-0.0,13.13,0.41,24,16,24.7,50.1,1017.6,0,0,0,0,stop,0.0
15.1036,idle,0.39,0.19,0,0,-0.66,-6.12,0.0,0,19,13.13,-0.0,13.12,0.43,25,16,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1036,idle,0.39,0.19,0,0,-0.53,-6.21,0.0,0,13,13.13,-0.0,13.12,0.56,14,20,24.7,50.1,1017.6,0,0,0,0,stop,0.0
15.1036,idle,0.39,0.19,0,0,-0.53,-6.16,0.0,0,8,13.15,-0.0,13.12,0.41,18,21,24.7,50.1,1017.6,0,0,0,0,stop,0.0
15.1037,idle,0.39,0.19,0,0,-0.61,-6.12,0.0,0,1,13.15,-0.0,13.13,0.43,20,14,24.7,50.1,1017.6,0,0,0,0,stop,0.0
15.1037,idle,0.39,0.19,0,0,-0.47,-6.25,0.0,0,0,13.15,-0.0,13.13,0.41,20,19,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1037,idle,0.39,0.19,0,0,-0.84,-6.25,0.0,0,0,13.15,-0.0,13.13,0.42,18,21,24.7,50.1,1017.6,0,0,0,0,stop,0.0
15.1037,idle,0.39,0.19,0,0,-0.6,-6.26,0.0,0,0,13.15,-0.0,13.13,0.41,23,21,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1038,idle,0.39,0.19,0,0,-0.71,-5.97,0.0,0,0,13.15,-0.0,13.13,0.41,22,21,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1038,idle,0.39,0.19,0,0,-0.6,-6.14,0.0,0,0,13.14,-0.0,13.13,0.42,24,18,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1038,idle,0.39,0.19,0,0,-0.64,-6.19,0.0,0,0,13.13,-0.0,13.12,0.57,15,16,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1039,idle,0.39,0.19,0,0,-0.58,-6.07,0.0,0,0,13.15,-0.0,13.12,0.43,23,16,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1039,idle,0.39,0.19,0,0,-0.61,-6.13,0.0,0,0,13.15,-0.0,13.13,0.41,21,15,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1039,idle,0.39,0.19,0,0,-0.72,-6.19,0.0,0,0,13.15,-0.0,13.13,0.43,21,16,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1039,idle,0.39,0.19,0,0,-0.63,-6.01,0.0,0,0,13.15,-0.0,13.13,0.42,22,21,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.104,idle,0.39,0.19,0,0,-0.64,-6.17,0.0,0,0,13.15,-0.0,13.13,0.41,24,22,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.104,idle,0.39,0.19,0,0,-0.68,-6.21,0.0,0,0,13.15,-0.0,13.13,0.42,19,22,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.104,idle,0.39,0.19,0,0,-0.53,-6.09,0.0,0,0,13.13,-0.0,13.13,0.42,23,16,24.7,50.1,1017.6,0,0,0,0,stop,0.0
15.104,idle,0.39,0.19,0,0,-0.61,-6.28,0.0,0,0,13.13,-0.0,13.12,0.47,15,12,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1041,idle,0.39,0.19,0,0,-0.69,-6.18,0.0,0,0,13.15,-0.0,13.13,0.4,17,13,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1041,4,0.43,0.19,0,0,-0.67,-6.22,0.09,0,0,13.15,-0.0,13.13,0.41,22,21,24.7,50.1,1017.6,0,0,0,0,moving,0.0
15.1041,4,0.43,0.19,0,0,-0.39,-7.24,0.25,108,-113,12.7,-0.0,12.56,3.77,19,15,24.7,50.0,1017.6,0,0,0,0,moving,0.0
15.1042,4,0.43,0.19,0,0,-0.73,-7.49,0.46,466,-478,13.02,-0.0,12.91,1.53,22,19,24.7,50.1,1017.6,0,0,0,0,moving,0.0
15.1042,4,0.43,0.19,0,0,-0.62,-5.53,0.69,903,-931,12.92,-0.0,12.82,0.67,24,26,24.7,50.0,1017.6,0,0,0,0,moving,0.0
15.1042,4,0.43,0.19,0,0,-2.57,-8.68,0.85,1353,-1399,13.02,-0.0,12.81,2.4,20,26,24.7,50.0,1017.6,0,0,0,0,moving,0.0
15.1043,4,0.43,0.19,0,0,-0.26,-5.12,0.98,1811,-1874,12.88,-0.0,13.07,0.61,26,16,24.7,50.0,1017.6,0,0,0,0,moving,0.0
15.1043,4,0.43,0.19,0,0,0.6,-6.35,1.13,2269,-2350,13.08,-0.0,12.88,2.02,16,19,24.7,50.1,1017.6,0,0,0,0,moving,0.0
15.1043,4,0.43,0.19,0,0,-1.57,-6.68,1.29,2722,-2820,12.88,-0.0,13.0,1.62,16,24,24.7,50.0,1017.6,0,0,0,0,moving,0.0
15.1043,4,0.43,0.19,0,0,1.79,-5.54,1.42,3179,-3294,13.1,-0.0,12.92,1.56,20,19,24.7,50.1,1017.6,0,0,0,0,moving,0.0
15.1044,4,0.43,0.19,0,0,0.06,-5.85,1.21,3638,-3770,12.94,-0.0,13.03,1.0,29,19,24.7,50.0,1017.6,0,0,0,0,moving,0.0
15.1044,4,0.43,0.19,0,0,0.28,-4.68,-0.27,4090,-4240,13.01,-0.0,12.86,0.39,26,20,24.7,50.1,1017.6,0,0,0,0,moving,0.0
15.1044,4,0.43,0.19,0,0,-0.44,-3.1,-4.5,4547,-4714,12.93,-0.0,12.83,2.46,20,23,24.7,50.1,1017.6,0,0,0,0,moving,0.0
15.1044,4,0.43,0.19,0,0,0.37,-9.45,-9.39,5005,-5189,13.12,-0.0,13.13,0.55,27,14,24.7,50.0,1017.6,0,0,0,0,moving,0.0
15.1045,4,0.43,0.19,0,0,-1.54,-5.68,-13.49,5457,-5658,13.09,-0.0,12.86,2.18,27,20,24.7,50.0,1017.6,0,0,0,0,moving,0.0
15.1045,4,0.43,0.19,0,0,-2.91,-8.29,-18.18,5914,-6133,12.93,-0.0,13.03,1.99,25,15,24.7,50.0,1017.6,0,0,0,0,moving,0.0
15.1045,4,0.43,0.19,0,0,-0.72,-9.31,-23.09,6371,-6607,13.01,-0.0,12.94,1.32,32,19,24.7,50.1,1017.6,0,0,0,0,moving,0.0
15.1045,4,0.43,0.19,0,0,0.11,-5.46,-27.79,6823,-7077,13.06,-0.0,13.03,1.47,34,25,24.7,50.1,1017.6,0,0,0,0,moving,0.0
15.1046,4,0.43,0.19,0,0,-0.93,-6.59,-33.27,7280,-7552,13.13,-0.0,12.85,1.84,41,21,24.7,50.1,1017.6,0,0,0,0,moving,0.0
15.1046,4,0.43,0.19,0,0,-3.95,-9.02,0.0,113,-119,13.14,-0.0,13.12,0.41,45,18,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1046,4,0.43,0.19,0,0,-1.46,-7.85,0.0,103,-109,13.14,-0.0,13.13,0.41,46,17,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1047,4,0.43,0.19,0,0,-1.02,-7.8,0.0,96,-102,13.14,-0.0,13.12,0.42,50,21,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1047,4,0.43,0.19,0,0,-4.95,-8.78,-2.39,21,-23,13.14,-0.0,13.13,0.42,59,19,24.7,50.1,1017.6,0,0,0,0,moving,0.0
15.1047,4,0.43,0.19,0,0,-3.44,-7.09,-2.47,417,-231,12.75,-0.0,12.82,3.29,53,16,24.7,50.0,1017.6,0,0,0,0,moving,0.0
15.1047,4,0.43,0.19,0,0,1.91,-7.01,-2.24,977,-154,12.85,-0.0,12.92,1.42,54,14,24.7,50.1,1017.6,0,0,0,0,moving,0.0
15.1048,4,0.43,0.19,0,0,-2.44,-10.2,-2.08,1576,114,13.01,-0.0,12.85,2.25,52,18,24.7,50.1,1017.6,0,0,0,0,moving,0.0
15.1048,4,0.43,0.19,0,0,-1.53,-4.43,-1.98,2188,485,12.93,-0.0,12.95,1.39,57,24,24.7,50.1,1017.6,0,0,0,0,moving,0.0
15.1048,4,0.43,0.19,0,0,-2.92,-7.42,-1.72,2808,902,13.06,-0.0,13.01,1.2,57,16,24.7,50.1,1017.6,0,0,0,0,moving,0.0
