timestamp,action_state,state_instance,imu_roll,imu_pitch,imu_yaw,encoder_left,encoder_right,power_in_voltage,power_in_current,power_out_voltage,power_out_current,ldr_left,ldr_right,temperature,humidity,pressure,bumper_top,bumper_bottom,bumper_left,bumper_right,motion,Solar_In
17.0739,3,0,-1.24,1.24,-1.21,2971,2546,13.14,-0.0,13.12,0.64,39,537,26.3,51.0,1008.5,0,0,0,0,moving,0.8652569050222837
17.074,3,0,0.69,-2.05,-0.24,3178,2899,13.09,-0.0,13.04,0.53,37,448,26.3,51.0,1008.5,0,0,0,0,moving,0.28905822298430955
17.074,3,0,-0.05,-1.14,0.36,3374,3191,13.1,-0.0,13.11,1.19,33,383,26.3,51.0,1008.5,0,0,0,0,moving,0.0
17.074,3,0,-1.33,-2.81,0.0,47,50,13.15,-0.0,13.13,0.44,29,314,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.074,3,0,-0.46,-0.4,0.0,46,32,13.16,-0.0,13.15,0.41,32,254,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0741,3,0,-0.56,-2.69,0.0,41,27,13.17,-0.0,13.15,0.41,35,195,26.3,51.1,1008.5,0,0,0,0,stop,0.0
17.0741,idle,0,-0.52,-2.42,0.0,32,22,13.17,-0.0,13.15,0.41,32,150,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0741,idle,1,-0.39,-0.47,0.0,24,19,13.16,-0.0,13.15,0.44,32,125,26.3,51.0,1008.4,0,0,0,0,stop,0.0
17.0742,idle,0,-0.64,-2.47,0.0,14,15,13.16,-0.0,13.15,0.4,36,116,26.3,51.0,1008.4,0,0,0,0,stop,0.0
17.0742,idle,0,-0.35,-1.44,0.0,6,12,13.17,-0.0,13.15,0.41,33,100,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0742,idle,0,-0.58,-2.16,0.0,1,8,13.14,-0.0,13.15,0.43,38,104,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0742,idle,0,-0.64,-2.54,0.0,0,2,13.15,-0.0,13.14,0.45,36,97,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0743,idle,0,-0.7,-3.08,0.0,0,0,13.17,-0.0,13.15,0.41,29,105,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0743,idle,0,-0.75,-2.76,0.0,0,0,13.17,-0.0,13.15,0.41,38,104,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0743,idle,0,-0.66,-3.11,0.0,0,0,13.17,-0.0,13.15,0.4,32,102,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0743,idle,0,-0.77,-2.84,0.0,0,0,13.17,-0.0,13.15,0.42,32,106,26.3,51.1,1008.5,0,0,0,0,stop,0.0
17.0744,idle,0,-0.68,-2.79,0.0,0,0,13.17,-0.0,13.15,0.4,38,101,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0744,idle,0,-0.66,-3.09,0.0,0,0,13.17,-0.0,13.15,0.4,39,102,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0744,idle,0,-0.79,-3.06,0.0,0,0,13.15,-0.0,13.15,0.42,38,104,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0745,idle,0,-0.61,-2.9,0.0,0,0,13.15,-0.0,13.14,0.43,30,103,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0745,idle,0,-0.71,-3.03,0.0,0,0,13.17,-0.0,13.15,0.41,30,99,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0745,idle,0,-0.71,-2.84,0.0,0,0,13.17,-0.0,13.15,0.42,32,102,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0745,idle,0,-0.64,-2.91,0.0,0,0,13.17,-0.0,13.15,0.41,32,102,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0746,idle,0,-0.69,-3.12,0.0,0,0,13.16,-0.0,13.15,0.42,38,104,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0746,idle,0,-0.72,-2.95,0.0,0,0,13.17,-0.0,13.15,0.4,38,105,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0746,idle,0,-0.76,-2.84,0.0,0,0,13.17,-0.0,13.15,0.4,34,97,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0747,idle,0,-0.61,-3.05,0.0,0,0,13.15,-0.0,13.15,0.41,39,101,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0747,idle,0,-0.66,-2.89,0.0,0,0,13.15,-0.0,13.14,0.46,36,97,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0747,idle,0,-0.74,-2.8,0.0,0,0,13.17,-0.0,13.15,0.4,32,95,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0747,idle,0,-0.58,-2.86,0.0,0,0,13.17,-0.0,13.15,0.42,33,97,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0748,idle,0,-0.64,-2.97,0.0,0,0,13.17,-0.0,13.15,0.4,38,97,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0748,idle,0,-0.67,-2.94,0.0,0,0,13.17,-0.0,13.15,0.42,33,96,26.3,51.0,1008.4,0,0,0,0,stop,0.0
17.0748,idle,0,-0.68,-2.87,0.0,0,0,13.17,-0.0,13.15,0.4,34,105,26.3,50.9,1008.4,0,0,0,0,stop,0.0
17.0748,5,0,-0.69,-2.9,0.0,0,0,13.17,-0.0,13.15,0.41,37,100,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0749,5,0,-0.69,-2.68,0.18,15,-15,12.78,-0.0,12.71,3.51,30,97,26.3,51.0,1008.5,0,0,0,0,moving,0.0
17.0749,5,0,1.03,-0.99,-2.4,238,-244,12.77,-0.0,12.71,3.9,32,140,26.3,51.1,1008.5,0,0,0,0,moving,0.0
17.0749,5,0,-1.73,-5.56,-6.33,574,-511,12.58,-0.0,12.49,3.08,37,301,26.3,51.1,1008.4,0,0,0,0,moving,0.0
17.075,5,0,-3.38,-4.67,-9.94,933,-772,12.88,-0.0,12.77,5.06,38,503,26.3,51.0,1008.5,0,0,0,0,moving,0.7312592558661325
17.075,5,0,-9.76,-9.12,-13.28,1300,-992,12.81,-0.0,12.79,2.82,41,740,26.3,51.0,1008.5,0,0,0,0,moving,1.3221839545451992
17.075,5,0,6.66,2.68,-16.63,1676,-1228,12.71,-0.0,12.49,4.82,43,840,26.3,51.0,1008.5,0,0,0,0,moving,1.4733886344903646
17.075,5,0,-5.5,-4.39,-20.17,2056,-1459,12.68,-0.0,12.72,2.83,48,917,26.3,51.0,1008.5,0,0,0,0,moving,1.5782026746379998
17.0751,5,0,1.38,-2.17,-23.92,2436,-1723,12.84,-0.0,12.65,3.54,59,938,26.3,51.0,1008.5,0,0,0,0,moving,1.616064798868907
17.0751,5,0,-3.18,-5.05,-27.62,2827,-1986,12.89,-0.0,12.73,3.0,66,944,26.3,51.0,1008.5,0,0,0,0,moving,1.6310248910352847
17.0751,5,0,-1.22,-3.23,-30.93,3226,-2231,12.63,-0.0,12.56,4.31,74,940,26.3,51.0,1008.5,0,0,0,0,moving,1.6355814920357803
17.0752,5,0,-6.61,-8.96,-33.89,3630,-2440,12.81,-0.0,12.54,4.59,93,934,26.3,51.0,1008.5,0,0,0,0,moving,1.6502438648244204
17.0752,5,0,-1.56,-2.78,-36.66,4040,-2650,12.77,-0.0,12.82,2.23,135,923,26.3,51.0,1008.5,0,0,0,0,moving,1.6843451201728599
17.0752,5,0,-0.36,-5.62,-39.53,4449,-2842,12.69,-0.0,12.58,4.37,298,917,26.3,51.0,1008.5,0,0,0,0,moving,1.841420311329274
17.0752,5,0,-4.6,-2.69,-42.23,4858,-3032,12.66,-0.0,12.78,4.27,851,920,26.3,51.0,1008.5,0,0,0,0,moving,2.269469994121726
17.0753,5,0,1.12,-1.83,-45.11,5266,-3238,12.86,-0.0,12.66,3.32,964,925,26.3,51.0,1008.5,0,0,0,0,moving,2.34
17.0753,5,0,-0.28,-5.51,-47.95,5673,-3447,12.68,-0.0,12.7,3.32,958,932,26.3,51.0,1008.4,0,0,0,0,moving,2.34
17.0753,5,0,-1.58,-3.94,-50.54,6084,-3647,12.77,-0.0,12.6,3.78,966,939,26.3,51.0,1008.5,0,0,0,0,moving,2.34
17.0753,5,0,2.94,-5.87,-52.69,6503,-3816,12.74,-0.0,12.83,4.35,963,950,26.3,51.0,1008.4,0,0,0,0,moving,2.34
17.0754,5,0,4.23,0.1,-54.82,6918,-3989,12.85,-0.0,12.83,2.41,961,951,26.3,51.0,1008.5,0,0,0,0,moving,2.34
17.0754,5,0,2.7,-5.59,-57.15,7327,-4171,12.63,-0.0,12.53,4.73,968,953,26.3,51.0,1008.5,0,0,0,0,moving,2.34
17.0754,5,0,-6.92,-6.37,0.0,106,-38,13.14,-0.0,13.13,0.4,965,952,26.3,51.0,1008.5,0,0,0,0,stop,2.34
17.0755,5,0,0.74,-3.57,0.0,64,5,13.15,-0.0,13.13,0.41,972,953,26.3,51.0,1008.4,0,0,0,0,stop,2.34
17.0755,5,0,0.1,-2.93,0.0,21,6,13.15,-0.0,13.14,0.41,969,951,26.3,51.0,1008.4,0,0,0,0,stop,2.34
17.0755,5,0,-0.06,-4.71,0.0,-8,0,13.15,-0.0,13.14,0.42,967,957,26.3,51.0,1008.4,0,0,0,0,stop,2.34
17.0755,5,0,0.28,-4.51,0.45,-7,6,12.81,-0.0,12.72,3.42,965,949,26.3,51.0,1008.4,0,0,0,0,moving,2.34
17.0756,5,0,-1.3,-17.23,-0.2,227,136,12.52,-0.0,12.58,5.08,965,959,26.3,51.0,1008.5,0,0,0,0,moving,2.34
17.0756,5,0,-1.62,-2.36,-0.9,697,407,12.88,-0.0,12.84,2.38,959,953,26.3,51.0,1008.5,0,0,0,0,moving,2.34
17.0756,5,0,0.95,-11.03,-1.63,1214,777,12.92,-0.0,12.87,2.03,809,955,26.3,51.1,1008.5,0,0,0,0,moving,2.264896349657708
17.0757,5,0,-1.5,-2.69,-2.05,1724,1195,13.06,-0.0,13.02,1.18,361,949,26.3,51.0,1008.5,0,0,0,0,moving,1.9263737904995568
17.0757,5,0,-0.89,0.19,-1.78,2143,1634,13.14,-0.0,13.06,0.36,354,902,26.3,51.0,1008.4,0,0,0,0,moving,1.8788842900778784
17.0757,5,0,-1.02,0.29,-1.39,2460,2072,13.1,-0.0,13.03,1.1,365,358,26.3,51.0,1008.5,0,0,0,0,moving,1.2212361649187458
17.0757,5,0,-0.41,-4.79,-0.51,2750,2487,13.09,-0.0,13.1,0.53,381,183,26.3,51.0,1008.5,0,0,0,0,moving,0.8234316891935134
17.0758,5,0,1.05,0.93,0.47,2969,2842,13.11,-0.0,13.08,0.83,397,177,26.3,51.0,1008.5,0,0,0,0,moving,0.8585240946328375
17.0758,5,0,-1.79,-4.32,1.18,3167,3141,13.09,-0.0,13.01,0.74,400,178,26.3,51.0,1008.5,0,0,0,0,moving,0.8719020607527037
17.0758,5,0,0.65,-1.85,1.54,3358,3391,13.07,-0.0,13.02,1.18,416,178,26.3,50.9,1008.4,0,0,0,0,moving,0.9222259623174238
17.0759,5,0,-0.92,-4.16,0.0,49,49,13.15,-0.0,13.13,0.39,422,186,26.3,51.1,1008.5,0,0,0,0,stop,0.9627259953057096
17.0759,5,0,-0.69,-1.87,0.0,44,34,13.15,-0.0,13.12,0.52,435,190,26.3,51.1,1008.5,0,0,0,0,stop,1.0083183003946625
17.0759,5,0,-0.52,-2.27,0.0,39,28,13.15,-0.0,13.14,0.4,443,193,26.3,51.0,1008.5,0,0,0,0,stop,1.0360499816864586
17.0759,idle,0,-1.02,-2.66,0.0,24,22,13.15,-0.0,13.14,0.4,451,191,26.3,51.0,1008.4,0,0,0,0,stop,1.050660134767754
17.076,idle,1,-0.88,-1.61,0.0,18,16,13.15,-0.0,13.14,0.41,450,197,26.3,51.0,1008.4,0,0,0,0,stop,1.0625773646635568
17.076,idle,0,-0.61,-3.88,0.0,10,11,13.14,-0.0,13.13,0.43,456,197,26.3,51.0,1008.5,0,0,0,0,stop,1.0765854611361754
17.076,idle,0,-0.75,-3.19,0.0,0,5,13.14,-0.0,13.13,0.48,453,196,26.3,51.1,1008.5,0,0,0,0,stop,1.0672813939039558
17.076,idle,0,-0.82,-4.81,0.0,0,-1,13.16,-0.0,13.14,0.39,453,197,26.3,51.0,1008.5,0,0,0,0,stop,1.0696202849726286
17.0761,idle,0,-0.95,-3.9,0.0,0,0,13.16,-0.0,13.14,0.41,460,190,26.3,51.0,1008.5,0,0,0,0,stop,1.0696202849726286
17.0761,idle,0,-0.88,-4.25,0.0,0,0,13.16,-0.0,13.14,0.39,454,197,26.3,51.0,1008.5,0,0,0,0,stop,1.071950538656334
17.0761,idle,0,-0.8,-3.76,0.0,0,0,13.16,-0.0,13.14,0.4,453,196,26.3,51.0,1008.5,0,0,0,0,stop,1.0672813939039558
17.0762,idle,0,-0.77,-4.24,0.0,0,0,13.16,-0.0,13.14,0.39,456,192,26.3,51.0,1008.5,0,0,0,0,stop,1.0649337820402067
17.0762,idle,0,-0.61,-3.84,0.0,0,0,13.16,-0.0,13.14,0.4,452,198,26.3,51.0,1008.5,0,0,0,0,stop,1.0696202849726286
17.0762,idle,0,-0.63,-3.95,0.0,0,0,13.14,-0.0,13.12,0.42,456,197,26.3,51.0,1008.5,0,0,0,0,stop,1.0765854611361754
17.0762,idle,0,-0.61,-4.09,0.0,0,0,13.14,-0.0,13.13,0.46,455,196,26.3,51.0,1008.5,0,0,0,0,stop,1.071950538656334
17.0763,idle,0,-0.66,-4.12,0.0,0,0,13.16,-0.0,13.15,0.4,459,190,26.3,51.0,1008.5,0,0,0,0,stop,1.0672813939039558
17.0763,idle,0,-0.58,-3.94,0.0,0,0,13.16,-0.0,13.14,0.41,456,198,26.3,51.0,1008.4,0,0,0,0,stop,1.078890290459577
17.0763,idle,0,-0.57,-3.95,0.0,0,0,13.16,-0.0,13.14,0.39,457,198,26.3,51.1,1008.5,0,0,0,0,stop,1.081186803504321
17.0763,idle,0,-0.63,-4.09,0.0,0,0,13.16,-0.0,13.15,0.4,454,196,26.3,51.0,1008.5,0,0,0,0,stop,1.0696202849726286
17.0764,idle,0,-0.76,-3.94,0.0,0,0,13.16,-0.0,13.15,0.4,461,195,26.3,51.0,1008.5,0,0,0,0,stop,1.0834750775429451
17.0764,idle,0,-0.73,-3.9,0.0,0,0,13.16,-0.0,13.14,0.39,458,191,26.3,51.0,1008.5,0,0,0,0,stop,1.0672813939039558
17.0764,idle,0,-0.63,-4.03,0.0,0,0,13.14,-0.0,13.12,0.52,455,195,26.3,51.0,1008.5,0,0,0,0,stop,1.0696202849726286
17.0765,idle,0,-0.61,-4.06,0.0,0,0,13.15,-0.0,13.13,0.42,453,195,26.3,51.0,1008.5,0,0,0,0,stop,1.0649337820402067
17.0765,idle,0,-0.56,-3.79,0.0,0,0,13.16,-0.0,13.15,0.39,459,190,26.3,51.0,1008.5,0,0,0,0,stop,1.0672813939039558
17.0765,idle,0,-0.74,-3.96,0.0,0,0,13.16,-0.0,13.15,0.4,460,195,26.3,51.0,1008.5,0,0,0,0,stop,1.081186803504321
17.0765,idle,0,-0.61,-4.05,0.0,0,0,13.16,-0.0,13.15,0.4,459,193,26.3,51.0,1008.5,0,0,0,0,stop,1.0742722370851692
17.0766,idle,0,-0.78,-4.04,0.0,0,0,13.16,-0.0,13.15,0.4,458,191,26.3,51.0,1008.5,0,0,0,0,stop,1.0672813939039558
17.0766,idle,0,-0.6,-3.97,0.0,0,0,13.16,-0.0,13.15,0.4,456,192,26.3,51.0,1008.5,0,0,0,0,stop,1.0649337820402067
17.0766,idle,0,-0.64,-3.93,0.0,0,0,13.16,-0.0,13.15,0.39,460,192,26.3,51.0,1008.5,0,0,0,0,stop,1.0742722370851692
17.0767,idle,0,-0.74,-3.94,0.0,0,0,13.15,-0.0,13.13,0.52,461,193,26.3,51.0,1008.5,0,0,0,0,stop,1.078890290459577
17.0767,idle,0,-0.74,-4.05,0.0,0,0,13.14,-0.0,13.13,0.48,461,191,26.3,51.1,1008.5,0,0,0,0,stop,1.0742722370851692
17.0767,3,0,-0.66,-3.94,0.0,0,0,13.16,-0.0,13.15,0.39,462,190,26.3,51.0,1008.5,0,0,0,0,stop,1.0742722370851692
17.0767,3,0,-0.5,-5.17,0.17,15,7,12.83,-0.0,12.77,4.11,450,195,26.3,50.9,1008.5,0,0,0,0,moving,1.0578377677900628
17.0768,3,0,0.3,-16.74,-0.63,283,125,12.67,-0.0,12.57,4.29,480,193,26.3,51.0,1008.5,0,0,0,0,moving,1.1211848062452008
17.0768,3,0,-0.99,-3.38,-1.61,743,367,12.81,-0.0,12.81,2.89,494,202,26.3,51.0,1008.5,0,0,0,0,moving,1.1690144488893353
17.0768,3,0,0.27,-9.28,-2.53,1245,713,12.9,-0.0,12.86,2.25,501,218,26.3,51.0,1008.5,0,0,0,0,moving,1.2137382583989602
17.0768,3,0,-0.05,-3.29,-2.94,1744,1120,13.02,-0.0,12.96,1.64,505,219,26.3,51.1,1008.5,0,0,0,0,moving,1.2230984934550941
17.0769,3,0,-0.23,1.34,-2.67,2164,1562,13.07,-0.0,13.1,0.91,500,219,26.3,51.0,1008.5,0,0,0,0,moving,1.2137382583989602
17.0769,3,0,-0.56,0.67,-2.31,2482,2008,13.13,-0.0,13.04,1.0,496,224,26.3,50.9,1008.5,0,0,0,0,moving,1.2156200896607596
17.0769,3,0,-0.4,-2.4,-1.29,2774,2429,13.13,-0.0,13.14,0.38,479,215,26.3,51.0,1008.5,0,0,0,0,moving,1.1649864501418592
17.077,3,0,0.63,-0.33,-0.35,2993,2811,13.13,-0.0,13.04,1.06,474,213,26.3,51.0,1008.5,0,0,0,0,moving,1.1506990207312684
17.077,3,0,-0.26,-3.72,0.32,3187,3144,13.07,-0.0,13.07,1.05,464,211,26.3,51.0,1008.5,0,0,0,0,moving,1.125481795656016
17.077,3,0,-0.11,-3.13,0.72,3378,3401,13.12,-0.0,13.04,1.0,461,205,26.3,51.0,1008.5,0,0,0,0,moving,1.1059208780613219
17.077,3,0,-0.33,-4.08,0.0,50,51,13.16,-0.0,13.14,0.4,450,207,26.3,51.0,1008.5,0,0,0,0,stop,1.0857551886957904
17.0771,3,0,-0.06,-2.3,0.0,45,34,13.16,-0.0,13.15,0.4,451,203,26.3,51.0,1008.5,0,0,0,0,stop,1.078890290459577
17.0771,3,0,0.06,-2.93,0.0,38,27,13.14,-0.0,13.13,0.42,447,206,26.3,51.0,1008.4,0,0,0,0,stop,1.0765854611361754
17.0771,idle,0,-0.94,-3.2,0.0,28,23,13.15,-0.0,13.13,0.42,444,199,26.3,51.0,1008.4,0,0,0,0,stop,1.0530618982845787
17.0772,idle,1,-0.44,-2.06,0.0,19,18,13.16,-0.0,13.15,0.4,435,203,26.3,51.0,1008.4,0,0,0,0,stop,1.0409586963779565
17.0772,idle,0,-0.22,-2.78,0.0,9,13,13.16,-0.0,13.15,0.4,434,195,26.3,51.1,1008.5,0,0,0,0,stop,1.018550890058983
17.0772,idle,0,-0.11,-2.94,0.0,4,8,13.16,-0.0,13.15,0.42,438,195,26.3,51.0,1008.5,0,0,0,0,stop,1.028612128569772
17.0772,idle,0,-0.11,-3.55,0.0,-1,3,13.16,-0.0,13.15,0.41,439,197,26.3,51.0,1008.5,0,0,0,0,stop,1.0360499816864586
17.0773,idle,0,-0.24,-5.15,0.0,0,0,13.16,-0.0,13.15,0.39,433,201,26.3,51.0,1008.5,0,0,0,0,stop,1.031101523861614
17.0773,idle,0,-0.03,-3.66,0.0,0,0,13.16,-0.0,13.15,0.39,440,196,26.3,51.1,1008.5,0,0,0,0,stop,1.0360499816864586
17.0773,idle,0,-0.14,-4.35,0.0,0,0,13.14,-0.0,13.14,0.42,435,203,26.3,51.0,1008.4,0,0,0,0,stop,1.0409586963779565
17.0773,idle,0,-0.2,-3.97,0.0,0,0,13.15,-0.0,13.14,0.44,434,202,26.3,51.0,1008.5,0,0,0,0,stop,1.0360499816864586
17.0774,idle,0,-0.2,-3.99,0.0,0,0,13.16,-0.0,13.15,0.39,435,199,26.3,51.0,1008.5,0,0,0,0,stop,1.031101523861614
17.0774,idle,0,-0.23,-4.21,0.0,0,0,13.16,-0.0,13.15,0.41,436,200,26.3,51.0,1008.5,0,0,0,0,stop,1.0360499816864586
17.0774,idle,0,-0.22,-4.04,0.0,0,0,13.16,-0.0,13.15,0.4,433,203,26.3,51.0,1008.5,0,0,0,0,stop,1.0360499816864586
17.0775,idle,0,-0.24,-3.94,0.0,0,0,13.16,-0.0,13.15,0.41,437,203,26.3,51.0,1008.5,0,0,0,0,stop,1.0458284842181538
17.0775,idle,0,-0.33,-4.09,0.0,0,0,13.16,-0.0,13.15,0.39,436,197,26.3,51.0,1008.5,0,0,0,0,stop,1.028612128569772
17.0775,idle,0,-0.35,-4.23,0.0,0,0,13.16,-0.0,13.15,0.41,431,202,26.3,51.0,1008.5,0,0,0,0,stop,1.028612128569772
17.0776,idle,0,-0.13,-4.09,0.0,0,0,13.14,-0.0,13.13,0.48,440,199,26.3,51.0,1008.5,0,0,0,0,stop,1.0433984061949575
17.0776,idle,0,-0.16,-4.06,0.0,0,0,13.15,-0.0,13.13,0.44,440,196,26.3,51.0,1008.5,0,0,0,0,stop,1.0360499816864586
17.0776,idle,0,-0.17,-4.09,0.0,0,0,13.16,-0.0,13.15,0.39,440,201,26.3,51.0,1008.5,0,0,0,0,stop,1.048249028317456
17.0776,idle,0,-0.25,-4.1,0.0,0,0,13.17,-0.0,13.15,0.41,437,197,26.3,51.0,1008.5,0,0,0,0,stop,1.031101523861614
17.0777,3,0,-0.02,-4.06,0.0,0,0,13.16,-0.0,13.15,0.4,435,196,26.3,51.0,1008.5,0,0,0,0,stop,1.023602463932024
17.0777,3,0,-0.14,-4.0,0.18,0,0,13.17,-0.0,13.15,0.4,439,200,26.3,51.0,1008.5,0,0,0,0,moving,1.0433984061949575
17.0777,3,0,-1.44,-18.76,-0.1,116,47,12.59,-0.0,12.43,3.85,435,199,26.3,50.9,1008.5,0,0,0,0,moving,1.031101523861614
17.0777,3,0,1.54,-10.11,-0.87,512,218,12.85,-0.0,12.62,4.05,429,196,26.3,51.0,1008.5,0,0,0,0,moving,1.0083183003946625
17.0778,3,0,-1.5,-4.03,-1.89,1012,498,12.87,-0.0,12.86,2.25,420,196,26.3,51.0,1008.4,0,0,0,0,moving,0.984627277788554
17.0778,3,0,1.25,-6.79,-2.57,1531,857,13.0,-0.0,12.91,1.94,405,196,26.3,50.9,1008.4,0,0,0,0,moving,0.9428446166960315
17.0778,3,0,-0.66,-3.56,-2.84,2033,1277,13.22,-0.0,13.18,0.69,406,195,26.3,51.0,1008.5,0,0,0,0,moving,0.9428446166960315
17.0778,3,0,-0.14,-3.25,-2.28,2391,1726,13.09,-0.0,13.09,0.58,397,187,26.3,50.9,1008.5,0,0,0,0,moving,0.8913398117859122
17.0779,3,0,-0.8,-4.61,-1.55,2693,2165,13.11,-0.0,13.05,1.02,388,181,26.3,51.0,1008.5,0,0,0,0,moving,0.8412880689275054
17.0779,3,0,-0.51,1.48,-0.66,2943,2561,13.16,-0.0,13.06,0.96,383,177,26.3,51.0,1008.5,0,0,0,0,moving,0.8086590264012607
17.0779,3,0,0.19,-3.54,0.28,3142,2891,13.12,-0.0,13.12,1.1,383,175,26.3,51.0,1008.4,0,0,0,0,moving,0.8010980597071339
17.078,3,0,0.47,-0.44,0.84,3331,3135,13.06,-0.0,13.1,0.75,373,170,26.3,51.0,1008.4,0,0,0,0,moving,0.7400651466387438
17.078,3,0,-0.49,-4.34,1.1,3518,3335,13.1,-0.0,13.0,1.32,371,172,26.3,51.0,1008.4,0,0,0,0,moving,0.7400651466387438
17.078,3,0,-0.23,-1.19,0.0,48,39,13.15,-0.0,13.14,0.46,375,172,26.3,51.0,1008.5,0,0,0,0,stop,0.7571632123656787
17.078,3,0,-0.46,-2.21,0.0,40,28,13.16,-0.0,13.15,0.4,374,175,26.3,51.0,1008.4,0,0,0,0,stop,0.7654720070027066
17.0781,3,0,-0.22,-4.2,0.0,32,22,13.16,-0.0,13.15,0.41,380,170,26.3,51.0,1008.4,0,0,0,0,stop,0.7695696667962717
17.0781,idle,1,-0.35,-0.55,0.0,25,20,13.16,-0.0,13.15,0.41,373,176,26.3,51.0,1008.5,0,0,0,0,stop,0.7654720070027066
17.0781,idle,0,-0.28,-2.71,0.0,10,15,13.17,-0.0,13.15,0.39,374,174,26.3,51.0,1008.5,0,0,0,0,stop,0.7613368232362347
17.0782,idle,0,-0.09,-2.34,0.0,5,11,13.17,-0.0,13.15,0.4,381,173,26.3,51.0,1008.5,0,0,0,0,stop,0.785601982255938
17.0782,idle,0,-0.09,-3.46,0.0,-1,6,13.16,-0.0,13.15,0.41,377,177,26.3,51.0,1008.5,0,0,0,0,stop,0.785601982255938
17.0782,idle,0,-0.25,-3.17,0.0,0,-2,13.14,-0.0,13.15,0.41,382,172,26.3,51.0,1008.5,0,0,0,0,stop,0.785601982255938
17.0782,idle,0,-0.05,-3.98,0.0,0,0,13.15,-0.0,13.14,0.45,380,171,26.3,51.0,1008.5,0,0,0,0,stop,0.7736306719784461
17.0783,idle,0,-0.24,-3.49,0.0,0,0,13.17,-0.0,13.15,0.4,378,176,26.3,51.0,1008.4,0,0,0,0,stop,0.785601982255938
17.0783,idle,0,-0.24,-3.79,0.0,0,0,13.16,-0.0,13.15,0.42,378,170,26.3,51.0,1008.5,0,0,0,0,stop,0.7613368232362347
17.0783,idle,0,-0.17,-3.64,0.0,0,0,13.17,-0.0,13.15,0.4,381,174,26.3,51.0,1008.5,0,0,0,0,stop,0.7895244451136799
17.0783,idle,0,-0.19,-3.52,0.0,0,0,13.17,-0.0,13.15,0.4,381,174,26.3,51.0,1008.5,0,0,0,0,stop,0.7895244451136799
17.0784,idle,0,-0.16,-3.71,0.0,0,0,13.17,-0.0,13.15,0.4,378,170,26.3,51.0,1008.4,0,0,0,0,stop,0.7613368232362347
17.0784,idle,0,-0.22,-3.61,0.0,0,0,13.16,-0.0,13.15,0.42,373,177,26.3,51.0,1008.5,0,0,0,0,stop,0.7695696667962717
17.0784,idle,0,-0.14,-3.5,0.0,0,0,13.15,-0.0,13.13,0.5,375,172,26.3,51.0,1008.5,0,0,0,0,stop,0.7571632123656787
17.0785,idle,0,-0.27,-3.71,0.0,0,0,13.15,-0.0,13.13,0.46,374,177,26.3,51.0,1008.5,0,0,0,0,stop,0.7736306719784461
17.0785,idle,0,-0.14,-3.72,0.0,0,0,13.17,-0.0,13.15,0.4,380,172,26.3,51.0,1008.5,0,0,0,0,stop,0.777655859859694
17.0785,idle,0,-0.2,-3.65,0.0,0,0,13.17,-0.0,13.15,0.42,379,179,26.3,51.0,1008.5,0,0,0,0,stop,0.8010980597071339
17.0786,idle,0,-0.17,-3.65,0.0,0,0,13.17,-0.0,13.15,0.4,376,171,26.3,51.0,1008.5,0,0,0,0,stop,0.7571632123656787
17.0786,idle,0,-0.17,-3.72,0.0,0,0,13.17,-0.0,13.15,0.41,378,173,26.3,51.0,1008.4,0,0,0,0,stop,0.7736306719784461
17.0786,idle,0,-0.19,-3.75,0.0,0,0,13.17,-0.0,13.15,0.4,374,176,26.3,51.0,1008.4,0,0,0,0,stop,0.7695696667962717
17.0786,idle,0,-0.22,-3.5,0.0,0,0,13.17,-0.0,13.15,0.41,379,174,26.3,51.0,1008.4,0,0,0,0,stop,0.7816460373080119
17.0787,idle,0,-0.16,-3.64,0.0,0,0,13.17,-0.0,13.15,0.41,376,174,26.3,51.0,1008.4,0,0,0,0,stop,0.7695696667962717
17.0787,idle,0,-0.22,-3.58,0.0,0,0,13.15,-0.0,13.14,0.45,382,173,26.3,51.0,1008.4,0,0,0,0,stop,0.7895244451136799
