timestamp,action_state,distance_scale,stop_certainty,policy_inference,state_instance,imu_roll,imu_pitch,imu_yaw,encoder_left,encoder_right,power_in_voltage,power_in_current,power_out_voltage,power_out_current,ldr_left,ldr_right,temperature,humidity,pressure,bumper_top,bumper_bottom,bumper_left,bumper_right,motion,Solar_In
14.9045,idle,0.6,0.09,0,0,-0.02,-7.01,0.0,0,-2,13.16,-0.0,13.14,0.41,25,10,24.5,50.8,1017.6,0,0,0,0,stop,0.0
14.9045,idle,0.6,0.09,0,0,-0.14,-7.03,0.0,0,0,13.15,-0.0,13.14,0.41,24,16,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.9046,idle,0.6,0.09,0,0,-0.08,-6.81,0.0,0,0,13.15,-0.0,13.14,0.43,25,15,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.9046,idle,0.6,0.09,0,0,-0.44,-6.93,0.0,0,0,13.13,-0.0,13.13,0.42,31,9,24.5,50.8,1017.6,0,0,0,0,stop,0.0
14.9046,idle,0.6,0.09,0,0,0.41,-7.04,0.0,0,0,13.14,-0.0,13.12,0.46,24,12,24.5,50.8,1017.6,0,0,0,0,stop,0.0
14.9046,idle,0.6,0.09,0,0,-0.09,-6.5,0.0,0,0,13.16,-0.0,13.14,0.41,22,15,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.9047,idle,0.6,0.09,0,0,-0.06,-6.95,0.0,0,0,13.16,-0.0,13.13,0.42,26,9,24.5,50.8,1017.6,0,0,0,0,stop,0.0
14.9047,idle,0.6,0.09,0,0,-0.27,-7.26,0.0,0,0,13.16,-0.0,13.14,0.41,26,14,24.5,50.8,1017.6,0,0,0,0,stop,0.0
14.9047,idle,0.6,0.09,0,0,0.16,-6.77,0.0,0,0,13.15,-0.0,13.14,0.44,28,16,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.9048,idle,0.6,0.09,0,0,-0.06,-7.11,0.0,0,0,13.16,-0.0,13.14,0.41,30,12,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.9048,idle,0.6,0.09,0,0,-0.27,-7.01,0.0,0,0,13.16,-0.0,13.14,0.43,24,12,24.5,50.8,1017.6,0,0,0,0,stop,0.0
14.9048,idle,0.6,0.09,0,0,0.05,-6.87,0.0,0,0,13.15,-0.0,13.14,0.42,28,10,24.5,50.8,1017.7,0,0,0,0,stop,0.0
14.9048,idle,0.6,0.09,0,0,-0.35,-6.88,0.0,0,0,13.15,-0.0,13.11,0.53,26,16,24.5,50.8,1017.6,0,0,0,0,stop,0.0
14.9049,idle,0.6,0.09,0,0,0.33,-6.86,0.0,0,0,13.15,-0.0,13.12,0.48,24,9,24.5,50.8,1017.7,0,0,0,0,stop,0.0
14.9049,idle,0.6,0.09,0,0,0.19,-6.53,0.0,0,0,13.16,-0.0,13.14,0.42,28,17,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.9049,idle,0.6,0.09,0,0,-0.61,-6.96,0.0,0,0,13.15,-0.0,13.14,0.41,24,11,24.5,50.8,1017.6,0,0,0,0,stop,0.0
14.9049,idle,0.6,0.09,0,0,0.28,-6.79,0.0,0,0,13.15,-0.0,13.13,0.41,22,16,24.5,50.8,1017.6,0,0,0,0,stop,0.0
14.905,idle,0.6,0.09,0,0,-0.31,-6.98,0.0,0,0,13.15,-0.0,13.14,0.41,25,17,24.5,50.8,1017.6,0,0,0,0,stop,0.0
14.905,idle,0.6,0.09,0,0,0.02,-6.77,0.0,0,0,13.15,-0.0,13.14,0.43,29,10,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.905,idle,0.6,0.09,0,0,-0.24,-6.66,0.0,0,0,13.13,-0.0,13.11,0.53,23,17,24.5,50.8,1017.6,0,0,0,0,stop,0.0
14.9051,idle,0.6,0.09,0,0,0.0,-7.15,0.0,0,0,13.14,-0.0,13.12,0.49,23,11,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.9051,3,0.6,0.1,0,0,0.02,-6.27,0.16,17,15,12.58,-0.0,12.43,5.17,22,10,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.9051,3,0.6,0.1,0,0,-0.42,-7.08,0.29,336,285,12.65,-0.0,12.68,3.32,31,10,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.9051,3,0.6,0.1,0,0,0.16,-6.24,0.45,877,753,12.91,-0.0,12.83,1.85,31,10,24.5,50.7,1017.7,0,0,0,0,moving,0.0
14.9052,3,0.6,0.1,0,0,-0.51,-7.09,0.64,1481,1296,13.0,-0.0,12.98,1.69,30,14,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9052,3,0.6,0.1,0,0,0.38,-6.38,0.88,2096,1862,13.01,-0.0,13.0,1.26,27,14,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9052,3,0.6,0.1,0,0,-3.26,-15.42,1.62,2726,2443,13.07,-0.0,13.01,1.32,23,12,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.9053,3,0.6,0.1,0,0,-2.77,-10.11,4.36,3358,3024,13.07,-0.0,12.98,1.24,30,15,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9053,3,0.6,0.1,0,0,0.84,-3.35,8.04,3983,3593,13.02,-0.0,12.98,1.36,24,15,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9053,3,0.6,0.1,0,0,1.77,-5.96,10.83,4617,4161,13.05,-0.0,13.06,0.93,29,14,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9053,3,0.6,0.1,0,0,0.02,-8.78,13.38,5251,4715,13.07,-0.0,13.01,1.25,32,11,24.5,50.7,1017.7,0,0,0,0,moving,0.0
14.9054,3,0.6,0.1,0,0,-1.92,-9.52,17.08,5876,5247,13.11,-0.0,13.07,0.86,24,11,24.5,50.8,1017.7,0,0,0,0,moving,0.0
14.9054,3,0.6,0.1,0,0,-1.74,-7.82,22.31,6461,5763,13.2,-0.0,13.27,-0.32,35,12,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.9054,3,0.6,0.1,0,0,1.33,-5.97,27.86,6850,6259,13.11,-0.0,13.05,0.97,37,10,24.5,50.8,1017.7,0,0,0,0,moving,0.0
14.9054,3,0.6,0.1,0,0,0.23,-6.85,33.0,7149,6739,13.06,-0.0,13.08,0.71,32,10,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.9055,3,0.6,0.1,0,0,1.08,-6.68,37.57,7388,7205,13.08,-0.0,13.07,0.76,36,12,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.9055,3,0.6,0.1,0,0,1.74,-5.59,41.47,7567,7661,13.07,-0.0,13.03,0.92,30,12,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.9055,3,0.6,0.1,0,0,2.69,-4.39,0.0,43,116,13.15,-0.0,13.13,0.41,32,11,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.9056,3,0.6,0.1,0,0,0.81,-7.0,0.0,37,109,13.15,-0.0,13.13,0.41,30,10,24.5,50.8,1017.6,0,0,0,0,stop,0.0
14.9056,3,0.6,0.1,0,0,-2.51,-9.13,0.0,29,99,13.15,-0.0,13.14,0.41,32,12,24.5,50.8,1017.6,0,0,0,0,stop,0.0
14.9056,idle,0.6,0.1,0,0,-2.95,-8.87,0.0,22,86,13.15,-0.0,13.13,0.42,32,17,24.5,50.8,1017.6,0,0,0,0,stop,0.0
14.9056,idle,0.6,0.1,0,1,0.25,-4.36,0.0,15,80,13.15,-0.0,13.14,0.41,30,13,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.9057,idle,0.6,0.1,0,0,2.93,-5.77,0.0,9,70,13.15,-0.0,13.14,0.41,30,12,24.5,50.8,1017.6,0,0,0,0,stop,0.0
14.9057,idle,0.6,0.1,0,0,2.43,-4.93,0.0,3,60,13.13,-0.0,13.13,0.43,34,17,24.5,50.8,1017.6,0,0,0,0,stop,0.0
14.9057,idle,0.6,0.1,0,0,-0.44,-7.38,0.0,0,54,13.13,-0.0,13.13,0.43,29,16,24.5,50.8,1017.6,0,0,0,0,stop,0.0
14.9058,idle,0.6,0.1,0,0,-2.15,-6.77,0.0,0,46,13.15,-0.0,13.13,0.41,35,13,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.9058,idle,0.6,0.1,0,0,0.85,-7.08,0.0,0,37,13.15,-0.0,13.14,0.41,33,12,24.5,50.8,1017.7,0,0,0,0,stop,0.0
14.9058,idle,0.6,0.1,0,0,-0.45,-6.79,0.0,0,30,13.15,-0.0,13.13,0.41,30,19,24.5,50.7,1017.7,0,0,0,0,stop,0.0
14.9058,idle,0.6,0.1,0,0,-1.04,-7.02,0.0,0,22,13.15,-0.0,13.14,0.42,36,14,24.5,50.8,1017.6,0,0,0,0,stop,0.0
14.9059,idle,0.6,0.1,0,0,-0.02,-6.92,0.0,0,16,13.15,-0.0,13.14,0.41,34,17,24.5,50.7,1017.7,0,0,0,0,stop,0.0
14.9059,idle,0.6,0.1,0,0,-0.58,-6.94,0.0,0,11,13.15,-0.0,13.13,0.43,29,18,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.9059,idle,0.6,0.1,0,0,-0.28,-6.95,0.0,0,5,13.13,-0.0,13.13,0.43,32,11,24.5,50.7,1017.7,0,0,0,0,stop,0.0
14.9059,idle,0.6,0.1,0,0,-0.25,-7.15,0.0,0,0,13.14,-0.0,13.13,0.47,25,17,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.906,idle,0.6,0.1,0,0,-0.53,-7.03,0.0,0,0,13.15,-0.0,13.14,0.41,32,17,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.906,idle,0.6,0.1,0,0,-0.39,-6.87,0.0,0,0,13.15,-0.0,13.13,0.43,35,13,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.906,idle,0.6,0.1,0,0,-0.38,-7.08,0.0,0,0,13.15,-0.0,13.14,0.41,30,15,24.5,50.8,1017.6,0,0,0,0,stop,0.0
14.9061,idle,0.6,0.1,0,0,-0.46,-6.96,0.0,0,0,13.15,-0.0,13.14,0.43,26,16,24.5,50.7,1017.7,0,0,0,0,stop,0.0
14.9061,idle,0.6,0.1,0,0,-0.38,-7.15,0.0,0,0,13.15,-0.0,13.14,0.41,29,13,24.5,50.8,1017.7,0,0,0,0,stop,0.0
14.9061,idle,0.6,0.1,0,0,-0.33,-6.71,0.0,0,0,13.15,-0.0,13.14,0.41,35,16,24.5,50.8,1017.6,0,0,0,0,stop,0.0
14.9061,idle,0.6,0.1,0,0,-0.5,-7.13,0.0,0,0,13.13,-0.0,13.14,0.44,33,13,24.5,50.8,1017.6,0,0,0,0,stop,0.0
14.9062,idle,0.6,0.1,0,0,-0.25,-6.95,0.0,0,0,13.14,-0.0,13.12,0.43,33,10,24.5,50.8,1017.6,0,0,0,0,stop,0.0
14.9062,idle,0.6,0.1,0,0,-0.5,-6.87,0.0,0,0,13.15,-0.0,13.14,0.41,34,12,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.9062,idle,0.6,0.1,0,0,-0.41,-7.0,0.0,0,0,13.15,-0.0,13.13,0.42,34,16,24.5,50.7,1017.7,0,0,0,0,stop,0.0
14.9063,idle,0.6,0.1,0,0,-0.31,-7.06,0.0,0,0,13.15,-0.0,13.14,0.41,34,14,24.5,50.7,1017.7,0,0,0,0,stop,0.0
14.9063,idle,0.6,0.1,0,0,-0.5,-6.94,0.0,0,0,13.15,-0.0,13.13,0.43,28,14,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.9063,idle,0.6,0.1,0,0,-0.43,-7.11,0.0,0,0,13.15,-0.0,13.14,0.41,30,11,24.5,50.8,1017.6,0,0,0,0,stop,0.0
14.9063,idle,0.6,0.1,0,0,-0.39,-6.98,0.0,0,0,13.15,-0.0,13.14,0.41,29,19,24.5,50.7,1017.7,0,0,0,0,stop,0.0
14.9064,idle,0.6,0.1,0,0,-0.5,-7.0,0.0,0,0,13.13,-0.0,13.11,0.47,28,16,24.5,50.8,1017.6,0,0,0,0,stop,0.0
14.9064,5,0.6,0.12,0,0,-0.47,-7.02,0.09,0,0,13.15,-0.0,13.13,0.46,35,12,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.9064,5,0.6,0.12,0,0,-0.63,-7.54,0.26,111,-113,12.52,-0.0,12.43,5.54,33,16,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.9064,5,0.6,0.12,0,0,-0.3,-8.86,0.44,473,-484,13.02,-0.0,12.84,1.99,30,18,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9065,5,0.6,0.12,0,0,-0.17,-6.33,0.59,909,-935,12.89,-0.0,13.0,1.33,32,10,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.9065,5,0.6,0.12,0,0,-0.94,-7.33,0.77,1365,-1404,13.03,-0.0,12.89,2.1,29,19,24.5,50.8,1017.7,0,0,0,0,moving,0.0
14.9065,5,0.6,0.12,0,0,0.42,-7.08,0.91,1822,-1875,12.92,-0.0,13.13,0.71,34,18,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9066,5,0.6,0.12,0,0,-0.72,-8.09,1.05,2275,-2343,13.08,-0.0,13.08,0.33,33,16,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9066,5,0.6,0.12,0,0,0.33,-6.07,1.1,2730,-2815,12.91,-0.0,12.88,2.21,25,11,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9066,5,0.6,0.12,0,0,0.41,-8.27,0.36,3186,-3286,13.11,-0.0,13.05,0.72,30,15,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9066,5,0.6,0.12,0,0,0.53,-9.97,-2.06,3638,-3756,13.02,-0.0,12.98,1.1,34,16,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9067,5,0.6,0.12,0,0,1.16,-5.91,-5.05,4096,-4229,13.03,-0.0,12.98,1.15,32,18,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9067,5,0.6,0.12,0,0,-1.16,-7.37,-8.17,4553,-4702,12.94,-0.0,12.89,1.89,26,12,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9067,5,0.6,0.12,0,0,-0.92,-6.67,-10.91,5003,-5170,12.89,-0.0,13.07,0.74,27,21,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9068,5,0.6,0.12,0,0,-0.42,-7.65,-13.65,5458,-5642,13.09,-0.0,12.84,0.68,34,19,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9068,5,0.6,0.12,0,0,0.16,-9.27,-16.86,5913,-6114,12.94,-0.0,12.86,2.43,24,16,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.9068,5,0.6,0.12,0,0,0.72,-9.42,-21.02,6365,-6583,13.02,-0.0,13.05,0.72,32,10,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9068,5,0.6,0.12,0,0,1.55,-9.92,-26.03,6820,-7055,12.92,-0.0,12.92,2.19,27,21,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.9069,5,0.6,0.12,0,0,0.47,-8.88,-31.64,7278,-7530,13.12,-0.0,13.01,1.48,30,6,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9069,5,0.6,0.12,0,0,-1.18,-5.57,-36.83,7730,-7999,12.93,-0.0,12.93,1.61,25,10,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.9069,5,0.6,0.12,0,0,-4.28,-6.37,-40.17,8185,-8472,13.09,-0.0,13.07,0.91,27,14,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.9069,5,0.6,0.12,0,0,-5.28,-2.58,-41.79,8641,-8945,12.99,-0.0,12.88,2.41,31,13,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.907,5,0.6,0.12,0,0,-6.17,-4.71,-42.98,9091,-9411,13.06,-0.0,12.88,2.43,20,14,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.907,5,0.6,0.12,0,0,2.86,-12.67,-42.97,9546,-9883,12.92,-0.0,13.05,0.66,28,7,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.907,5,0.6,0.12,0,0,0.14,-4.41,-42.79,9999,-10355,13.12,-0.0,12.89,2.04,29,13,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9071,5,0.6,0.12,0,0,-2.64,-9.3,-42.66,10451,-10823,13.08,-0.0,13.01,1.62,21,10,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9071,5,0.6,0.12,0,0,0.84,-5.53,-42.5,10906,-11296,12.97,-0.0,12.94,1.48,24,14,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9071,5,0.6,0.12,0,0,0.98,-7.19,-42.32,11362,-11770,13.03,-0.0,13.06,1.45,26,6,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9071,5,0.6,0.12,0,0,-0.75,-6.29,-42.38,11815,-12241,13.05,-0.0,12.88,1.89,31,12,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9072,5,0.6,0.12,0,0,2.8,-9.18,-43.45,12271,-12714,13.11,-0.0,13.11,2.38,30,15,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9072,5,0.6,0.12,0,0,0.65,-7.18,-45.96,12727,-13187,12.92,-0.0,13.07,0.69,28,9,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9072,5,0.6,0.12,0,0,3.1,-10.02,-50.44,13182,-13659,13.08,-0.0,12.89,2.15,25,16,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9073,5,0.6,0.12,0,0,-0.05,-8.22,-55.3,13636,-14131,12.98,-0.0,13.04,0.91,19,18,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9073,5,0.6,0.12,0,0,-1.58,-7.64,-60.13,14089,-14601,12.99,-0.0,12.95,1.16,26,20,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9073,5,0.6,0.12,0,0,1.41,-7.75,0.0,114,-120,13.14,-0.0,13.13,0.41,23,16,24.5,50.8,1017.6,0,0,0,0,stop,0.0
14.9073,5,0.6,0.12,0,0,-1.87,-7.68,0.0,107,-113,13.14,-0.0,13.13,0.41,20,13,24.5,50.8,1017.6,0,0,0,0,stop,0.0
14.9074,5,0.6,0.12,0,0,-5.12,-5.09,0.0,94,-98,13.14,-0.0,13.13,0.41,26,12,24.5,50.8,1017.6,0,0,0,0,stop,0.0
14.9074,5,0.6,0.12,0,0,-2.96,-7.81,0.04,8,-9,13.14,-0.0,13.13,0.41,19,14,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9074,5,0.6,0.12,0,0,1.51,-7.19,0.2,413,-171,12.66,-0.0,12.69,3.22,19,12,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9074,5,0.6,0.12,0,0,-0.97,-7.23,0.5,969,38,12.8,-0.0,12.58,3.83,16,17,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9075,5,0.6,0.12,0,0,-0.53,-5.7,0.48,1570,472,12.93,-0.0,12.96,2.44,24,15,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9075,5,0.6,0.12,0,0,0.98,-6.89,0.4,2190,995,12.96,-0.0,12.91,1.25,22,16,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9075,5,0.6,0.12,0,0,-0.58,-7.86,0.58,2812,1545,12.98,-0.0,12.97,1.44,22,20,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9076,5,0.6,0.12,0,0,-0.03,-6.74,0.77,3443,2111,13.06,-0.0,13.0,1.16,19,18,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9076,5,0.6,0.12,0,0,-0.11,-7.05,0.95,4077,2677,13.03,-0.0,13.01,1.21,20,20,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9076,5,0.6,0.12,0,0,0.19,-7.05,1.13,4705,3231,13.05,-0.0,13.05,0.92,21,12,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9076,5,0.6,0.12,0,0,0.53,-6.62,1.38,5342,3779,13.03,-0.0,12.99,1.25,20,17,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9077,5,0.6,0.12,0,0,-1.57,-7.64,1.47,5978,4310,13.06,-0.0,13.05,0.88,20,18,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9077,5,0.6,0.12,0,0,1.08,-6.97,1.69,6608,4816,13.03,-0.0,13.05,0.82,19,13,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9077,5,0.6,0.12,0,0,0.29,-6.62,1.85,7229,5308,13.19,-0.0,13.16,0.36,26,19,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.9078,5,0.6,0.12,0,0,-0.79,-7.5,2.03,7632,5784,13.13,-0.0,13.12,0.4,24,15,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9078,5,0.6,0.12,0,0,-0.05,-7.6,2.19,7922,6243,13.07,-0.0,13.03,0.59,20,14,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9078,5,0.6,0.12,0,0,-0.37,-7.89,0.0,57,114,13.14,-0.0,13.12,0.42,18,20,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.9078,5,0.6,0.12,0,0,-0.05,-6.64,0.0,49,104,13.14,-0.0,13.13,0.42,23,16,24.5,50.8,1017.6,0,0,0,0,stop,0.0
14.9079,5,0.6,0.12,0,0,0.05,-7.14,0.0,41,93,13.14,-0.0,13.13,0.49,26,15,24.5,50.8,1017.6,0,0,0,0,stop,0.0
14.9079,idle,0.6,0.12,0,0,0.06,-7.12,0.0,36,87,13.13,-0.0,13.1,0.44,18,21,24.5,50.8,1017.6,0,0,0,0,stop,0.0
14.9079,idle,0.6,0.12,0,1,-0.19,-7.42,0.0,27,78,13.14,-0.0,13.13,0.41,23,18,24.5,50.8,1017.7,0,0,0,0,stop,0.0
14.9079,idle,0.6,0.12,0,0,0.11,-6.95,0.0,20,66,13.14,-0.0,13.13,0.4,20,18,24.5,50.8,1017.7,0,0,0,0,stop,0.0
14.908,idle,0.6,0.12,0,0,0.19,-7.05,0.0,14,60,13.14,-0.0,13.13,0.4,26,14,24.5,50.8,1017.7,0,0,0,0,stop,0.0
14.908,idle,0.6,0.12,0,0,-0.35,-7.28,0.0,7,52,13.14,-0.0,13.13,0.41,20,20,24.5,50.8,1017.7,0,0,0,0,stop,0.0
14.908,idle,0.6,0.12,0,0,0.28,-7.12,0.0,-1,43,13.14,-0.0,13.13,0.41,22,14,24.5,50.8,1017.7,0,0,0,0,stop,0.0
14.9081,idle,0.6,0.12,0,0,-0.08,-7.04,0.0,0,38,13.15,-0.0,13.13,0.4,24,14,24.5,50.8,1017.7,0,0,0,0,stop,0.0
14.9081,idle,0.6,0.12,0,0,0.22,-7.09,0.0,0,30,13.15,-0.0,13.13,0.4,23,19,24.5,50.8,1017.7,0,0,0,0,stop,0.0
14.9081,idle,0.6,0.12,0,0,-0.03,-7.05,0.0,0,23,13.14,-0.0,13.13,0.53,22,16,24.5,50.8,1017.7,0,0,0,0,stop,0.0
14.9082,idle,0.6,0.12,0,0,-0.17,-7.36,0.0,0,16,13.15,-0.0,13.12,0.48,25,17,24.5,50.8,1017.7,0,0,0,0,stop,0.0
14.9082,idle,0.6,0.12,0,0,-0.02,-7.18,0.0,0,10,13.14,-0.0,13.13,0.39,18,16,24.5,50.8,1017.6,0,0,0,0,stop,0.0
14.9082,idle,0.6,0.12,0,0,0.08,-7.09,0.0,0,4,13.15,-0.0,13.13,0.4,25,12,24.5,50.8,1017.7,0,0,0,0,stop,0.0
14.9082,idle,0.6,0.12,0,0,-0.36,-7.06,0.0,0,0,13.15,-0.0,13.13,0.4,26,17,24.5,50.8,1017.6,0,0,0,0,stop,0.0
14.9083,idle,0.6,0.12,0,0,0.17,-7.15,0.0,0,0,13.15,-0.0,13.13,0.4,23,19,24.5,50.8,1017.6,0,0,0,0,stop,0.0
14.9083,idle,0.6,0.12,0,0,-0.14,-7.12,0.0,0,0,13.15,-0.0,13.13,0.41,22,13,24.5,50.8,1017.6,0,0,0,0,stop,0.0
14.9083,idle,0.6,0.12,0,0,-0.09,-7.08,0.0,0,0,13.13,-0.0,13.13,0.46,22,19,24.5,50.8,1017.6,0,0,0,0,stop,0.0
14.9083,idle,0.6,0.12,0,0,0.09,-7.12,0.0,0,0,13.14,-0.0,13.12,0.47,20,14,24.5,50.8,1017.6,0,0,0,0,stop,0.0
14.9084,2,0.6,0.12,0,0,-0.14,-7.09,0.0,0,0,13.15,-0.0,13.13,0.39,24,17,24.5,50.8,1017.6,0,0,0,0,stop,0.0
14.9084,2,0.6,0.12,0,0,0.08,-6.9,0.18,-11,10,12.71,-0.0,12.81,2.22,21,19,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9084,2,0.6,0.12,0,0,-0.08,-8.03,0.33,-229,229,12.63,-0.0,12.57,3.97,20,19,24.5,50.8,1017.7,0,0,0,0,moving,0.0
14.9084,2,0.6,0.12,0,0,-0.05,-6.79,0.55,-642,653,12.97,-0.0,12.89,1.91,23,15,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9085,2,0.6,0.12,0,0,-0.67,-6.67,0.75,-1146,1167,12.9,-0.0,12.86,2.13,24,14,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9085,2,0.6,0.12,0,0,0.13,-7.45,0.96,-1687,1718,12.97,-0.0,13.02,1.17,19,17,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9085,2,0.6,0.12,0,0,0.77,-7.05,1.17,-2255,2295,13.0,-0.0,12.94,0.97,20,13,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9086,2,0.6,0.12,0,0,-1.67,-7.88,1.38,-2834,2883,13.02,-0.0,12.96,1.49,20,18,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9086,2,0.6,0.12,0,0,0.16,-10.13,2.11,-3415,3471,13.01,-0.0,13.01,1.16,24,12,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9086,2,0.6,0.12,0,0,1.15,-11.45,4.36,-4002,4066,13.0,-0.0,13.0,1.22,23,13,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9086,2,0.6,0.12,0,0,-0.15,-6.8,6.67,-4592,4664,13.07,-0.0,13.0,1.13,25,12,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9087,2,0.6,0.12,0,0,1.39,-8.75,8.35,-5182,5262,13.02,-0.0,12.98,1.31,24,14,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9087,2,0.6,0.12,0,0,1.49,-9.4,9.99,-5772,5861,13.03,-0.0,13.04,0.98,22,15,24.5,50.8,1017.7,0,0,0,0,moving,0.0
14.9087,2,0.6,0.12,0,0,-0.77,-10.3,12.65,-6366,6462,13.06,-0.0,12.97,1.46,20,12,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9088,2,0.6,0.12,0,0,-3.11,-5.19,17.87,-6950,7054,13.05,-0.0,13.03,1.51,22,12,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9088,2,0.6,0.12,0,0,-2.05,-4.04,23.46,-7541,7653,12.98,-0.0,12.97,0.98,24,14,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.9088,2,0.6,0.12,0,0,0.2,-5.45,28.84,-8134,8253,13.07,-0.0,12.99,1.46,27,10,24.5,50.9,1017.6,0,0,0,0,moving,0.0
14.9088,2,0.6,0.12,0,0,1.62,-9.91,33.13,-8725,8852,13.02,-0.0,13.01,1.08,28,14,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.9089,2,0.6,0.12,0,0,0.06,-7.67,0.0,-161,164,13.15,-0.0,13.13,0.4,26,10,24.5,50.8,1017.6,0,0,0,0,stop,0.0
