timestamp,action_state,distance_scale,stop_certainty,policy_inference,state_instance,imu_roll,imu_pitch,imu_yaw,encoder_left,encoder_right,power_in_voltage,power_in_current,power_out_voltage,power_out_current,ldr_left,ldr_right,temperature,humidity,pressure,bumper_top,bumper_bottom,bumper_left,bumper_right,motion,Solar_In
14.8047,idle,0.3,0.0,0,0,-0.09,-6.56,0.0,0,0,13.18,-0.0,13.16,0.49,22,10,24.5,50.7,1017.7,0,0,0,0,stop,0.0
14.8047,idle,0.3,0.0,0,1,-0.11,-6.46,0.0,0,0,13.18,-0.0,13.16,0.43,24,7,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8047,idle,0.3,0.0,0,0,-0.16,-6.65,0.0,0,0,13.17,-0.0,13.16,0.41,28,9,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8048,idle,0.3,0.0,0,0,-0.05,-6.54,0.0,0,0,13.17,-0.0,13.15,0.45,29,8,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8048,idle,0.3,0.0,0,0,-0.2,-6.53,0.0,0,0,13.18,-0.0,13.16,0.41,24,9,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8048,idle,0.3,0.0,0,0,-0.13,-6.5,0.0,0,0,13.17,-0.0,13.15,0.43,23,13,24.5,50.6,1017.6,0,0,0,0,stop,0.0
14.8049,idle,0.3,0.0,0,0,-0.02,-6.42,0.0,0,0,13.16,-0.0,13.16,0.42,30,13,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8049,idle,0.3,0.0,0,0,0.02,-6.59,0.0,0,0,13.16,-0.0,13.15,0.45,22,13,24.5,50.6,1017.6,0,0,0,0,stop,0.0
14.8049,idle,0.3,0.0,0,0,-0.17,-6.53,0.0,0,0,13.18,-0.0,13.16,0.43,23,11,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8049,idle,0.3,0.0,0,0,0.06,-6.35,0.0,0,0,13.17,-0.0,13.16,0.41,22,11,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.805,idle,0.3,0.0,0,0,-0.17,-6.56,0.0,0,0,13.17,-0.0,13.16,0.41,24,14,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.805,idle,0.3,0.0,0,0,0.06,-6.64,0.0,0,0,13.18,-0.0,13.16,0.42,24,13,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.805,idle,0.3,0.0,0,0,-0.03,-6.55,0.0,0,0,13.18,-0.0,13.16,0.41,25,7,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.805,idle,0.3,0.0,0,0,-0.08,-6.58,0.0,0,0,13.17,-0.0,13.15,0.41,30,6,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8051,idle,0.3,0.0,0,0,0.03,-6.46,0.0,0,0,13.16,-0.0,13.15,0.41,31,10,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8051,idle,0.3,0.0,0,0,-0.05,-6.53,0.0,0,0,13.16,-0.0,13.13,0.45,21,14,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8051,idle,0.3,0.0,0,0,-0.19,-6.51,0.0,0,0,13.17,-0.0,13.16,0.51,26,4,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8052,idle,0.3,0.0,0,0,-0.06,-6.5,0.0,0,0,13.17,-0.0,13.16,0.42,23,12,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8052,idle,0.3,0.0,0,0,-0.17,-6.61,0.0,0,0,13.17,-0.0,13.15,0.41,29,8,24.5,50.7,1017.7,0,0,0,0,stop,0.0
14.8052,idle,0.3,0.0,0,0,-0.2,-6.5,0.0,0,0,13.18,-0.0,13.16,0.42,28,12,24.5,50.7,1017.7,0,0,0,0,stop,0.0
14.8053,idle,0.3,0.0,0,0,-0.11,-6.59,0.0,0,0,13.17,-0.0,13.16,0.41,31,11,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8053,idle,0.3,0.0,0,0,-0.16,-6.56,0.0,0,0,13.17,-0.0,13.15,0.42,26,6,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8053,idle,0.3,0.0,0,0,-0.19,-6.5,0.0,0,0,13.15,-0.0,13.13,0.53,25,3,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8053,idle,0.3,0.0,0,0,-0.08,-6.54,0.0,0,0,13.16,-0.0,13.15,0.54,27,8,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8054,idle,0.3,0.0,0,0,-0.19,-6.51,0.0,0,0,13.17,-0.0,13.16,0.5,28,6,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8054,idle,0.3,0.0,0,0,-0.02,-6.4,0.0,0,0,13.17,-0.0,13.16,0.41,24,9,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8054,idle,0.3,0.0,0,0,0.06,-6.56,0.0,0,0,13.18,-0.0,13.16,0.41,27,5,24.5,50.6,1017.6,0,0,0,0,stop,0.0
14.8054,idle,0.3,0.0,0,0,-0.13,-6.56,0.0,0,0,13.17,-0.0,13.16,0.4,28,6,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8055,idle,0.3,0.0,0,0,-0.19,-6.59,0.0,0,0,13.17,-0.0,13.16,0.41,28,6,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8055,idle,0.3,0.0,0,0,-0.16,-6.59,0.0,0,0,13.17,-0.0,13.16,0.41,29,7,24.5,50.6,1017.6,0,0,0,0,stop,0.0
14.8055,idle,0.3,0.0,1,0,-0.08,-6.37,0.0,0,0,13.17,-0.0,13.14,0.53,27,9,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8055,4,0.3,0.0,0,0,-0.09,-6.4,0.0,0,0,13.17,-0.0,13.15,0.42,24,12,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8056,4,0.3,0.0,0,0,0.14,-7.91,0.17,103,-111,12.53,-0.0,12.72,3.65,26,11,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8056,4,0.3,0.0,0,0,-0.16,-6.93,0.39,463,-482,12.97,-0.0,12.8,3.09,31,5,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8056,4,0.3,0.0,0,0,-0.13,-5.78,0.61,897,-933,13.07,-0.0,13.09,0.67,24,10,24.5,50.6,1017.6,0,0,0,0,moving,0.0
14.8057,4,0.3,0.0,0,0,-0.22,-6.47,0.8,1348,-1403,12.96,-0.0,12.97,1.13,24,10,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8057,4,0.3,0.0,0,0,-0.27,-6.99,0.97,1798,-1872,12.94,-0.0,13.05,1.6,33,10,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8057,4,0.3,0.0,0,0,0.02,-6.07,1.15,2253,-2345,13.1,-0.0,12.92,1.83,30,2,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8057,4,0.3,0.0,0,0,0.42,-6.36,1.4,2709,-2818,13.0,-0.0,13.11,0.97,28,12,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8058,4,0.3,0.0,0,0,-2.0,-11.81,1.56,3160,-3288,13.02,-0.0,13.12,0.33,29,4,24.5,50.7,1017.7,0,0,0,0,moving,0.0
14.8058,4,0.3,0.0,0,0,1.65,-3.63,1.74,3614,-3761,12.98,-0.0,12.89,2.32,25,0,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8058,4,0.3,0.0,0,0,1.11,-7.65,1.93,4070,-4235,13.12,-0.0,13.12,0.51,29,3,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8059,4,0.3,0.0,0,0,-1.68,-7.73,2.12,4522,-4706,12.98,-0.0,12.94,0.9,22,0,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8059,4,0.3,0.0,0,0,1.29,-6.37,2.28,4977,-5179,13.11,-0.0,13.01,1.61,23,0,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8059,4,0.3,0.0,0,0,-1.34,-6.46,2.43,5433,-5654,13.05,-0.0,12.97,1.41,29,0,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8059,4,0.3,0.0,0,0,0.17,-7.62,2.57,5887,-6126,13.07,-0.0,13.09,2.19,22,0,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.806,4,0.3,0.0,0,0,4.1,-4.93,2.51,6348,-6607,12.99,-0.0,12.9,0.69,26,1,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.806,4,0.3,0.0,0,0,-3.64,-4.98,1.6,6810,-7088,13.17,-0.0,12.91,2.32,26,1,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.806,4,0.3,0.0,0,0,-0.17,-5.91,-0.6,7267,-7564,13.15,-0.0,13.14,0.25,22,3,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.806,4,0.3,0.0,0,0,0.1,-7.54,-3.86,7729,-8046,12.96,-0.0,12.89,2.48,21,0,24.5,50.7,1017.7,0,0,0,0,moving,0.0
14.8061,4,0.3,0.0,0,0,3.48,-8.99,-7.49,8190,-8528,13.05,-0.0,13.11,2.4,28,0,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8061,4,0.3,0.0,0,0,0.6,-5.66,-10.21,8648,-9005,12.96,-0.0,13.02,1.06,21,0,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8061,4,0.3,0.0,0,0,-2.31,-6.01,-13.05,9110,-9486,13.12,-0.0,13.04,1.59,25,0,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8062,4,0.3,0.0,0,0,-1.21,-7.57,-16.55,9572,-9968,12.92,-0.0,12.91,1.85,20,0,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8062,4,0.3,0.0,0,0,-0.24,-7.27,-19.7,10029,-10444,13.14,-0.0,12.89,2.37,19,0,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8062,4,0.3,0.0,0,0,-1.06,-6.77,-22.39,10491,-10926,13.01,-0.0,13.17,0.36,20,0,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8062,4,0.3,0.0,0,0,-0.69,-6.19,-24.8,10953,-11406,13.09,-0.0,12.91,2.45,20,2,24.5,50.6,1017.6,0,0,0,0,moving,0.0
14.8063,4,0.3,0.0,0,0,-0.28,-6.15,-27.41,11415,-11887,12.96,-0.0,13.14,0.54,17,1,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8063,4,0.3,0.0,0,0,-1.78,-8.55,-29.84,11878,-12369,13.16,-0.0,12.88,2.28,18,3,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8063,4,0.3,0.0,0,0,-2.2,-5.36,-32.15,12341,-12851,12.92,-0.0,13.03,1.6,16,0,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8064,4,0.3,0.0,0,0,-0.95,-6.72,0.0,120,-127,13.16,-0.0,13.14,0.41,16,8,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8064,4,0.3,0.0,0,0,-0.6,-4.91,0.0,113,-120,13.16,-0.0,13.12,0.52,19,3,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8064,4,0.3,0.0,0,0,0.05,-6.65,0.0,103,-108,13.16,-0.0,13.13,0.5,18,0,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8064,4,0.3,0.0,0,0,-2.0,-6.87,0.0,93,-97,13.16,-0.0,13.15,0.41,21,4,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8065,4,0.3,0.0,0,0,-3.93,-8.31,-2.54,349,-183,12.97,-0.0,12.88,2.12,18,1,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8065,4,0.3,0.0,0,0,-4.38,-7.36,-4.26,920,-223,12.97,-0.0,13.04,1.17,25,3,24.5,50.7,1017.7,0,0,0,0,moving,0.0
14.8065,4,0.3,0.0,0,0,-3.11,-7.9,-4.72,1533,-130,13.1,-0.0,12.96,0.91,17,12,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8066,4,0.3,0.0,0,0,-0.64,-4.91,-4.42,2159,42,13.02,-0.0,12.99,1.6,19,12,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8066,4,0.3,0.0,0,0,-0.53,-7.81,-4.22,2784,260,13.09,-0.0,13.07,0.93,18,12,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8066,4,0.3,0.0,0,0,-2.0,-5.79,-4.03,3308,517,13.13,-0.0,13.06,1.08,14,5,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8066,4,0.3,0.0,0,0,2.28,-6.43,0.0,83,79,13.16,-0.0,13.15,0.41,15,6,24.5,50.8,1017.6,0,0,0,0,stop,0.0
14.8067,4,0.3,0.0,0,0,-1.07,-6.3,0.0,71,68,13.16,-0.0,13.15,0.41,22,5,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8067,4,0.3,0.0,0,0,-1.36,-6.57,0.0,63,59,13.16,-0.0,13.15,0.41,17,6,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8067,idle,0.3,0.0,0,0,-0.25,-6.37,0.0,57,52,13.16,-0.0,13.14,0.42,15,7,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8067,idle,0.3,0.0,0,1,0.23,-6.66,0.0,47,43,13.16,-0.0,13.14,0.41,18,6,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8068,idle,0.3,0.0,0,0,-1.2,-6.12,0.0,39,36,13.17,-0.0,13.15,0.42,16,10,24.5,50.8,1017.6,0,0,0,0,stop,0.0
14.8068,idle,0.3,0.0,0,0,-0.6,-6.59,0.0,33,29,13.16,-0.0,13.15,0.43,17,8,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8068,idle,0.3,0.0,0,0,0.03,-6.38,0.0,24,22,13.15,-0.0,13.14,0.45,22,8,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8069,idle,0.3,0.0,0,0,-1.05,-6.31,0.0,17,16,13.17,-0.0,13.15,0.49,16,17,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8069,idle,0.3,0.0,0,0,-0.25,-6.4,0.0,12,9,13.16,-0.0,13.15,0.43,22,14,24.5,50.7,1017.7,0,0,0,0,stop,0.0
14.8069,idle,0.3,0.0,0,0,-0.58,-6.38,0.0,5,3,13.16,-0.0,13.15,0.41,23,15,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8069,idle,0.3,0.0,0,0,-0.74,-6.34,0.0,0,0,13.17,-0.0,13.15,0.41,21,13,24.5,50.7,1017.7,0,0,0,0,stop,0.0
14.807,idle,0.3,0.0,0,0,-0.33,-6.43,0.0,0,0,13.16,-0.0,13.15,0.4,16,19,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.807,idle,0.3,0.0,0,0,-0.65,-6.34,0.0,0,0,13.16,-0.0,13.15,0.4,20,15,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.807,idle,0.3,0.0,0,0,-0.35,-6.28,0.0,0,0,13.14,-0.0,13.15,0.43,24,14,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.807,idle,0.3,0.0,0,0,-0.55,-6.47,0.0,0,0,13.15,-0.0,13.13,0.44,14,17,24.5,50.7,1017.7,0,0,0,0,stop,0.0
14.8071,idle,0.3,0.0,0,0,-0.44,-6.42,0.0,0,0,13.16,-0.0,13.15,0.42,16,17,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8071,idle,0.3,0.0,0,0,-0.63,-6.32,0.0,0,0,13.17,-0.0,13.15,0.4,20,19,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8071,idle,0.3,0.0,0,0,-0.72,-6.22,0.0,0,0,13.17,-0.0,13.15,0.41,23,15,24.5,50.6,1017.7,0,0,0,0,stop,0.0
14.8072,idle,0.3,0.0,0,0,-0.41,-6.45,0.0,0,0,13.17,-0.0,13.15,0.42,20,12,24.5,50.7,1017.7,0,0,0,0,stop,0.0
14.8072,idle,0.3,0.0,0,0,-0.71,-6.41,0.0,0,0,13.17,-0.0,13.15,0.41,18,12,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8072,idle,0.3,0.0,0,0,-0.53,-6.42,0.0,0,0,13.17,-0.0,13.15,0.41,21,19,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8072,idle,0.3,0.0,0,0,-0.38,-6.39,0.0,0,0,13.16,-0.0,13.15,0.41,15,17,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8073,idle,0.3,0.0,0,0,-0.53,-6.47,0.0,0,0,13.15,-0.0,13.14,0.56,20,12,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8073,idle,0.3,0.0,0,0,-0.47,-6.51,0.0,0,0,13.17,-0.0,13.14,0.49,20,10,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8073,idle,0.3,0.0,0,0,-0.61,-6.26,0.0,0,0,13.17,-0.0,13.15,0.42,19,10,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8074,idle,0.3,0.0,0,0,-0.49,-6.32,0.0,0,0,13.17,-0.0,13.15,0.4,18,14,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8074,idle,0.3,0.0,0,0,-0.49,-6.37,0.0,0,0,13.17,-0.0,13.15,0.43,24,15,24.5,50.7,1017.7,0,0,0,0,stop,0.0
14.8074,idle,0.3,0.0,0,0,-0.6,-6.31,0.0,0,0,13.17,-0.0,13.15,0.4,21,12,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8074,idle,0.3,0.0,0,0,-0.5,-6.25,0.0,0,0,13.17,-0.0,13.15,0.42,15,18,24.5,50.6,1017.6,0,0,0,0,stop,0.0
14.8075,1,0.3,0.0,0,0,-0.44,-6.22,0.0,0,0,13.15,-0.0,13.15,0.44,19,19,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8075,1,0.3,0.0,0,0,-0.52,-6.22,0.17,-10,10,12.92,-0.0,12.76,3.27,19,20,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8075,1,0.3,0.0,0,0,-0.58,-6.21,0.34,-226,228,12.86,-0.0,12.86,2.52,17,12,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8075,1,0.3,0.0,0,0,-0.7,-6.8,0.57,-634,646,12.86,-0.0,12.77,1.66,23,21,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.8076,1,0.3,0.0,0,0,-0.57,-6.42,0.71,-1137,1163,13.04,-0.0,13.01,2.17,17,12,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8076,1,0.3,0.0,0,0,-0.52,-6.51,0.91,-1683,1723,13.01,-0.0,13.02,1.26,19,18,24.5,50.8,1017.6,0,0,0,0,moving,0.0
14.8076,1,0.3,0.0,0,0,-0.6,-6.05,1.1,-2242,2296,13.04,-0.0,13.01,1.49,18,18,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8077,1,0.3,0.0,0,0,-0.36,-6.21,1.32,-2819,2885,13.05,-0.0,13.02,1.31,25,18,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8077,1,0.3,0.0,0,0,-2.41,-11.37,1.54,-3402,3481,13.05,-0.0,13.05,1.37,19,19,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8077,1,0.3,0.0,0,0,-0.64,-3.97,1.77,-3981,4071,13.08,-0.0,13.04,1.05,19,13,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8077,1,0.3,0.0,0,0,2.14,-7.92,1.96,-4567,4670,13.03,-0.0,12.99,1.51,16,10,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8078,1,0.3,0.0,0,0,-2.14,-6.16,2.12,-5155,5270,13.07,-0.0,13.05,1.04,22,0,24.4,50.7,1017.6,0,0,0,0,moving,0.0
14.8078,1,0.3,0.0,0,0,-0.56,-6.86,2.31,-5736,5862,13.06,-0.0,13.05,1.01,20,0,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8078,1,0.3,0.0,0,0,0.48,-6.37,2.5,-6325,6462,13.09,-0.0,13.02,1.4,18,0,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8079,1,0.3,0.0,0,0,-1.33,-5.98,2.67,-6913,7061,13.03,-0.0,13.02,1.14,18,0,24.5,50.7,1017.7,0,0,0,0,moving,0.0
14.8079,1,0.3,0.0,0,0,-0.11,-7.0,2.91,-7496,7655,13.1,-0.0,13.02,1.28,20,0,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8079,1,0.3,0.0,0,0,-3.39,-9.89,3.17,-8085,8255,13.04,-0.0,13.06,1.01,23,0,24.5,50.7,1017.7,0,0,0,0,moving,0.0
14.8079,1,0.3,0.0,0,0,-3.81,-8.24,3.8,-8676,8855,13.06,-0.0,13.0,1.41,14,0,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.808,1,0.3,0.0,0,0,-1.87,-4.21,6.36,-9260,9449,13.05,-0.0,13.07,1.46,17,0,24.5,50.7,1017.7,0,0,0,0,moving,0.0
14.808,1,0.3,0.0,0,0,-0.08,-7.49,10.56,-9850,10050,13.08,-0.0,13.0,0.97,21,0,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.808,1,0.3,0.0,0,0,-1.15,-6.68,15.54,-10440,10651,13.04,-0.0,13.0,1.43,20,1,24.5,50.7,1017.7,0,0,0,0,moving,0.0
14.808,1,0.3,0.0,0,0,-0.58,-6.74,21.2,-11029,11250,13.09,-0.0,13.04,1.08,20,5,24.5,50.7,1017.7,0,0,0,0,moving,0.0
14.8081,1,0.3,0.0,0,0,-0.5,-5.52,27.83,-11620,11851,13.07,-0.0,13.04,1.3,23,5,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8081,1,0.3,0.0,0,0,0.87,-7.84,35.29,-12205,12448,13.07,-0.0,13.01,1.09,21,7,24.5,50.6,1017.6,0,0,0,0,moving,0.0
14.8081,1,0.3,0.0,0,0,1.6,-6.56,42.0,-12794,13046,13.05,-0.0,13.0,1.4,29,9,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8082,1,0.3,0.0,0,0,1.48,-6.88,47.75,-13384,13647,13.07,-0.0,13.05,0.98,20,0,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8082,1,0.3,0.0,0,0,0.78,-8.06,52.8,-13969,14242,13.08,-0.0,12.99,1.59,28,6,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8082,1,0.3,0.0,0,0,1.14,-6.63,57.4,-14557,14841,13.03,-0.0,13.01,1.44,26,7,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8082,1,0.3,0.0,0,0,1.25,-6.24,0.0,-161,165,13.16,-0.0,13.14,0.42,30,4,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8083,1,0.3,0.0,0,0,0.91,-6.67,0.0,-143,147,13.16,-0.0,13.14,0.43,23,7,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8083,1,0.3,0.0,0,0,0.59,-5.91,0.0,-130,134,13.16,-0.0,13.14,0.41,24,7,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8083,1,0.3,0.0,0,0,1.48,-5.98,0.0,-122,127,13.16,-0.0,13.14,0.42,30,5,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8084,1,0.3,0.0,0,0,3.27,-6.3,3.16,-246,282,13.05,-0.0,13.02,1.26,27,5,24.5,50.6,1017.7,0,0,0,0,moving,0.0
14.8084,1,0.3,0.0,0,0,3.3,-8.66,4.31,-217,734,12.73,-0.0,12.58,3.74,26,10,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8084,1,0.3,0.0,0,0,2.31,-5.97,3.86,189,1207,12.99,-0.0,13.01,1.63,32,2,24.5,50.6,1017.6,0,0,0,0,moving,0.0
14.8084,1,0.3,0.0,0,0,-0.9,-6.91,3.36,674,1687,13.12,-0.0,13.1,1.05,29,5,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8085,1,0.3,0.0,0,0,-1.23,-4.39,3.26,1119,2176,13.13,-0.0,13.07,0.97,26,8,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8085,1,0.3,0.0,0,0,0.17,-7.62,3.42,1460,2660,13.11,-0.0,13.08,0.84,30,3,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8085,1,0.3,0.0,0,0,0.11,-5.61,3.57,1742,3129,13.1,-0.0,13.11,0.6,31,0,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8085,1,0.3,0.0,0,0,-0.2,-6.72,3.73,1956,3592,13.12,-0.0,13.09,0.9,27,0,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8086,1,0.3,0.0,0,0,0.3,-7.18,0.0,43,117,13.15,-0.0,13.13,0.42,32,3,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8086,1,0.3,0.0,0,0,0.16,-6.5,0.0,34,103,13.14,-0.0,13.14,0.43,26,0,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8086,1,0.3,0.0,0,0,-0.2,-6.58,0.0,26,93,13.16,-0.0,13.14,0.44,32,6,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8087,idle,0.3,0.0,0,0,0.22,-6.61,0.0,20,84,13.16,-0.0,13.14,0.43,32,10,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8087,idle,0.3,0.0,0,1,-0.19,-6.53,0.0,12,75,13.16,-0.0,13.15,0.41,32,4,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8087,idle,0.3,0.0,0,0,0.05,-6.53,0.0,7,68,13.16,-0.0,13.14,0.43,33,9,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8087,idle,0.3,0.0,0,0,0.2,-6.64,0.0,-1,60,13.16,-0.0,13.14,0.41,27,14,24.5,50.7,1017.7,0,0,0,0,stop,0.0
14.8088,idle,0.3,0.0,0,0,-0.09,-6.55,0.0,0,49,13.16,-0.0,13.14,0.42,27,6,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8088,idle,0.3,0.0,0,0,-0.09,-6.56,0.0,0,43,13.16,-0.0,13.14,0.41,28,13,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8088,idle,0.3,0.0,0,0,0.2,-6.43,0.0,0,36,13.14,-0.0,13.12,0.49,25,13,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8089,idle,0.3,0.0,0,0,-0.08,-6.66,0.0,0,28,13.16,-0.0,13.14,0.5,24,10,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8089,idle,0.3,0.0,0,0,0.06,-6.53,0.0,0,21,13.16,-0.0,13.14,0.42,29,6,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8089,idle,0.3,0.0,0,0,-0.09,-6.41,0.0,0,15,13.16,-0.0,13.14,0.41,31,8,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8089,idle,0.3,0.0,0,0,-0.05,-6.44,0.0,0,8,13.16,-0.0,13.14,0.43,26,13,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.809,idle,0.3,0.0,0,0,-0.08,-6.51,0.0,0,2,13.16,-0.0,13.14,0.41,35,11,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.809,idle,0.3,0.0,0,0,-0.27,-6.66,0.0,0,0,13.16,-0.0,13.14,0.43,34,11,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.809,idle,0.3,0.0,0,0,-0.03,-6.49,0.0,0,0,13.16,-0.0,13.14,0.43,26,13,24.5,50.6,1017.6,0,0,0,0,stop,0.0
14.809,idle,0.3,0.0,0,0,-0.11,-6.58,0.0,0,0,13.15,-0.0,13.13,0.56,29,9,24.5,50.6,1017.6,0,0,0,0,stop,0.0
