timestamp,action_state,state_instance,imu_roll,imu_pitch,imu_yaw,encoder_left,encoder_right,power_in_voltage,power_in_current,power_out_voltage,power_out_current,ldr_left,ldr_right,temperature,humidity,pressure,bumper_top,bumper_bottom,bumper_left,bumper_right,motion,Solar_In
12.5066,4,0,-0.74,-9.45,0.71,1996,479,13.15,-0.0,13.02,1.14,1,8,23.8,56.5,1010.3,0,0,0,0,moving,0.0
12.5066,4,0,1.38,-5.69,0.86,2606,766,15.0,-0.0,15.22,-0.59,1,6,23.8,56.5,1010.3,0,0,0,0,moving,0.0
12.5067,4,0,0.53,-7.68,1.07,3022,1085,13.24,-0.0,13.04,0.73,2,8,23.8,56.4,1010.3,0,0,0,0,moving,0.0
12.5067,4,0,-1.11,-7.22,1.22,3327,1420,13.12,-0.0,13.03,0.95,2,7,23.8,56.4,1010.3,0,0,0,0,moving,0.0
12.5067,4,0,1.06,-7.57,0.0,75,99,13.2,-0.0,13.21,0.08,2,8,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5068,4,0,-0.67,-7.09,0.0,66,89,13.21,-0.0,13.2,0.08,2,6,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5068,4,0,0.38,-7.53,0.0,56,79,13.21,-0.0,13.2,0.08,2,8,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5068,4,0,-0.27,-7.34,0.0,50,71,13.21,-0.0,13.2,0.08,0,8,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5068,4,0,0.27,-7.11,0.0,40,60,13.21,-0.0,13.2,0.08,2,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5069,4,0,-0.21,-7.05,0.0,32,51,13.21,-0.0,13.2,0.08,0,8,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5069,4,0,-0.3,-7.28,0.0,25,45,13.21,-0.0,13.2,0.08,3,8,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5069,4,0,-0.14,-7.21,0.0,17,35,13.21,-0.0,13.2,0.08,2,7,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5069,4,0,0.13,-7.37,0.0,10,27,13.21,-0.0,13.2,0.07,4,9,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.507,4,0,-0.06,-7.22,0.0,3,21,13.21,-0.0,13.2,0.07,2,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.507,4,0,-0.16,-7.3,0.0,0,13,13.21,-0.0,13.2,0.07,1,7,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.507,4,0,0.4,-7.39,0.0,0,7,13.21,-0.0,13.2,0.07,1,6,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5071,4,0,-0.28,-7.11,0.0,0,-1,13.21,-0.0,13.2,0.07,1,8,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5071,4,0,0.03,-7.35,0.0,0,0,13.21,-0.0,13.2,0.07,2,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5071,4,0,-0.03,-7.29,0.0,0,0,13.21,-0.0,13.2,0.07,1,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5071,4,0,-0.41,-7.27,0.0,0,0,13.21,-0.0,13.2,0.07,2,8,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5072,4,0,0.0,-7.33,0.0,0,0,13.21,-0.0,13.2,0.07,4,9,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5072,4,0,0.06,-7.23,0.0,0,0,13.21,-0.0,13.2,0.07,1,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5072,idle,0,-0.08,-7.29,0.0,0,0,13.21,-0.0,13.2,0.07,1,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5073,idle,1,0.1,-7.4,0.0,0,0,13.21,-0.0,13.2,0.07,1,6,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5073,idle,0,-0.41,-7.26,0.0,0,0,13.21,-0.0,13.2,0.07,1,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5073,idle,0,0.13,-7.37,0.0,0,0,13.21,-0.0,13.2,0.07,1,5,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5073,idle,0,-0.17,-7.27,0.0,0,0,13.21,-0.0,13.21,0.07,2,8,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5074,idle,0,-0.05,-7.22,0.0,0,0,13.21,-0.0,13.21,0.07,0,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5074,idle,0,-0.19,-7.36,0.0,0,0,13.21,-0.0,13.2,0.07,1,8,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5074,idle,0,-0.08,-7.16,0.0,0,0,13.21,-0.0,13.2,0.07,1,7,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5074,idle,0,-0.13,-7.22,0.0,0,0,13.21,-0.0,13.2,0.07,1,7,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5075,idle,0,-0.17,-7.25,0.0,0,0,13.21,-0.0,13.21,0.07,0,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5075,idle,0,-0.06,-7.32,0.0,0,0,13.21,-0.0,13.2,0.07,2,6,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5075,idle,0,-0.38,-7.24,0.0,0,0,13.21,-0.0,13.2,0.07,0,6,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5076,idle,0,-0.14,-7.35,0.0,0,0,13.21,-0.0,13.21,0.07,1,9,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5076,idle,0,-0.25,-7.27,0.0,0,0,13.21,-0.0,13.2,0.07,1,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5076,idle,0,-0.06,-7.39,0.0,0,0,13.21,-0.0,13.21,0.07,0,7,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5076,idle,0,-0.16,-7.26,0.0,0,0,13.21,-0.0,13.2,0.07,1,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5077,idle,0,-0.19,-7.29,0.0,0,0,13.21,-0.0,13.2,0.07,1,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5077,idle,0,-0.16,-7.36,0.0,0,0,13.21,-0.0,13.2,0.07,2,6,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5077,idle,0,-0.16,-7.27,0.0,0,0,13.21,-0.0,13.2,0.07,0,8,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5078,idle,0,-0.08,-7.22,0.0,0,0,13.21,-0.0,13.2,0.07,0,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5078,idle,0,-0.21,-7.38,0.0,0,0,13.21,-0.0,13.2,0.07,1,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5078,idle,0,-0.19,-7.21,0.0,0,0,13.21,-0.0,13.2,0.07,1,8,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5078,idle,0,-0.21,-7.15,0.0,0,0,13.21,-0.0,13.2,0.07,1,7,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5079,idle,0,-0.22,-7.32,0.0,0,0,13.21,-0.0,13.2,0.07,0,7,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5079,idle,0,-0.08,-7.32,0.0,0,0,13.21,-0.0,13.2,0.07,1,7,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5079,idle,0,-0.08,-7.31,0.0,0,0,13.21,-0.0,13.2,0.07,1,9,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5079,idle,0,-0.16,-7.29,0.0,0,0,13.21,-0.0,13.2,0.07,2,7,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.508,idle,0,-0.08,-7.32,0.0,0,0,13.21,-0.0,13.2,0.07,1,6,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.508,idle,0,-0.11,-7.26,0.0,0,0,13.21,-0.0,13.2,0.07,2,7,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.508,idle,0,-0.16,-7.34,0.0,0,0,13.21,-0.0,13.2,0.07,2,7,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5081,idle,0,-0.05,-7.21,0.0,0,0,13.21,-0.0,13.2,0.07,1,12,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5081,idle,0,-0.19,-7.25,0.0,0,0,13.21,-0.0,13.21,0.07,1,7,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5081,idle,0,-0.05,-7.37,0.0,0,0,13.21,-0.0,13.2,0.07,1,7,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5082,3,0,-0.06,-7.23,0.0,0,0,13.21,-0.0,13.2,0.07,0,7,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5082,3,0,-0.19,-7.58,0.15,131,48,12.67,-0.0,12.43,4.96,2,8,23.8,56.5,1010.3,0,0,0,0,moving,0.0
12.5082,3,0,-0.54,-6.59,0.33,605,232,12.86,-0.0,12.87,1.94,1,5,23.8,56.5,1010.2,0,0,0,0,moving,0.0
12.5082,3,0,-0.24,-6.65,0.53,1190,509,13.03,-0.0,13.03,1.05,2,7,23.8,56.5,1010.2,0,0,0,0,moving,0.0
12.5083,3,0,0.16,-7.16,0.76,1795,833,13.18,-0.0,13.08,0.76,2,7,23.8,56.5,1010.2,0,0,0,0,moving,0.0
12.5083,3,0,-1.73,-7.28,0.81,2364,1174,14.65,-0.0,14.69,0.03,3,6,23.8,56.5,1010.2,0,0,0,0,moving,0.0
12.5083,3,0,1.37,-9.35,1.04,2753,1530,13.09,-0.0,13.16,0.39,2,8,23.8,56.5,1010.3,0,0,0,0,moving,0.0
12.5083,3,0,-1.57,-5.86,1.2,3053,1898,13.14,-0.0,13.06,0.73,1,6,23.8,56.5,1010.2,0,0,0,0,moving,0.0
12.5084,3,0,1.15,-6.37,1.38,3292,2274,13.12,-0.0,13.17,0.4,2,8,23.8,56.4,1010.3,0,0,0,0,moving,0.0
12.5084,3,0,-1.1,-7.37,1.54,3474,2655,13.13,-0.0,13.08,0.72,2,7,23.8,56.5,1010.3,0,0,0,0,moving,0.0
12.5084,3,0,0.84,-7.67,0.0,44,106,13.21,-0.0,13.2,0.08,2,4,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5085,3,0,-1.23,-7.08,0.0,35,92,13.21,-0.0,13.2,0.08,2,8,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5085,3,0,0.55,-7.35,0.0,27,81,13.21,-0.0,13.2,0.08,2,7,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5085,3,0,-0.22,-7.06,0.0,21,74,13.21,-0.0,13.2,0.08,1,6,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5085,3,0,0.27,-7.3,0.0,13,62,13.21,-0.0,13.2,0.08,1,6,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5086,3,0,-0.63,-7.13,0.0,6,53,13.21,-0.0,13.2,0.08,2,8,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5086,3,0,-0.08,-7.28,0.0,-2,47,13.21,-0.0,13.2,0.08,1,8,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5086,3,0,-0.11,-7.51,0.0,0,37,13.21,-0.0,13.2,0.08,2,8,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5087,3,0,-0.38,-7.52,0.0,0,30,13.21,-0.0,13.2,0.08,2,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5087,3,0,0.21,-7.23,0.0,0,22,13.21,-0.0,13.2,0.08,2,6,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5087,3,0,-0.3,-7.31,0.0,0,14,13.21,-0.0,13.2,0.08,2,7,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5087,3,0,0.05,-7.31,0.0,0,8,13.21,-0.0,13.2,0.08,2,9,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5088,3,0,-0.24,-7.31,0.0,0,2,13.21,-0.0,13.2,0.08,2,7,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5088,3,0,-0.19,-7.26,0.0,0,0,13.21,-0.0,13.2,0.07,1,7,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5088,3,0,0.02,-7.29,0.0,0,0,13.21,-0.0,13.2,0.07,1,7,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5089,3,0,-0.25,-7.27,0.0,0,0,13.21,-0.0,13.2,0.07,2,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5089,idle,0,0.06,-7.35,0.0,0,0,13.21,-0.0,13.2,0.07,0,7,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5089,idle,1,-0.22,-7.23,0.0,0,0,13.21,-0.0,13.2,0.07,1,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5089,idle,0,-0.17,-7.29,0.0,0,0,13.21,-0.0,13.2,0.07,0,8,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.509,idle,0,-0.08,-7.32,0.0,0,0,13.21,-0.0,13.2,0.07,0,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.509,idle,0,-0.03,-7.4,0.0,0,0,13.21,-0.0,13.2,0.07,1,8,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.509,idle,0,-0.24,-7.26,0.0,0,0,13.21,-0.0,13.2,0.07,1,7,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.509,idle,0,-0.06,-7.26,0.0,0,0,13.21,-0.0,13.2,0.07,1,6,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5091,idle,0,-0.17,-7.27,0.0,0,0,13.21,-0.0,13.2,0.07,0,6,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5091,idle,0,-0.06,-7.36,0.0,0,0,13.21,-0.0,13.2,0.07,0,8,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5091,idle,0,-0.08,-7.24,0.0,0,0,13.21,-0.0,13.2,0.07,1,11,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5091,idle,0,-0.05,-7.4,0.0,0,0,13.21,-0.0,13.2,0.07,1,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5092,idle,0,0.03,-7.2,0.0,0,0,13.21,-0.0,13.2,0.07,0,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5092,idle,0,-0.09,-7.23,0.0,0,0,13.21,-0.0,13.2,0.07,1,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5092,idle,0,-0.16,-7.18,0.0,0,0,13.21,-0.0,13.2,0.08,1,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5093,idle,0,-0.14,-7.29,0.0,0,0,13.21,-0.0,13.2,0.07,1,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5093,idle,0,-0.14,-7.34,0.0,0,0,13.21,-0.0,13.2,0.07,1,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5093,idle,0,-0.16,-7.33,0.0,0,0,13.21,-0.0,13.2,0.08,1,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5093,idle,0,-0.13,-7.24,0.0,0,0,13.21,-0.0,13.2,0.07,2,7,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5094,idle,0,-0.17,-7.25,0.0,0,0,13.21,-0.0,13.2,0.07,2,8,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5094,idle,0,-0.16,-7.24,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5094,idle,0,-0.13,-7.42,0.0,0,0,13.21,-0.0,13.2,0.08,1,9,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5095,idle,0,-0.19,-7.34,0.0,0,0,13.21,-0.0,13.2,0.07,2,7,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5095,idle,0,-0.06,-7.38,0.0,0,0,13.21,-0.0,13.2,0.07,2,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5095,idle,0,-0.21,-7.3,0.0,0,0,13.21,-0.0,13.2,0.07,0,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5095,idle,0,-0.13,-7.26,0.0,0,0,13.21,-0.0,13.2,0.08,1,6,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5096,idle,0,-0.13,-7.31,0.0,0,0,13.21,-0.0,13.2,0.07,2,8,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5096,idle,0,-0.24,-7.23,0.0,0,0,13.21,-0.0,13.2,0.08,2,7,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5096,idle,0,-0.03,-7.28,0.0,0,0,13.21,-0.0,13.2,0.07,0,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5096,idle,0,-0.16,-7.3,0.0,0,0,13.21,-0.0,13.2,0.08,1,7,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5097,idle,0,-0.08,-7.25,0.0,0,0,13.21,-0.0,13.2,0.07,0,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5097,idle,0,-0.25,-7.26,0.0,0,0,13.21,-0.0,13.2,0.07,1,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5097,idle,0,-0.22,-7.33,0.0,0,0,13.21,-0.0,13.2,0.07,1,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5098,idle,0,-0.21,-7.2,0.0,0,0,13.21,-0.0,13.2,0.07,1,8,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5098,5,0,-0.21,-7.27,0.0,0,0,13.21,-0.0,13.2,0.07,1,8,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5098,5,0,-0.06,-8.07,0.17,88,-90,12.63,-0.0,13.1,0.96,2,6,23.8,56.4,1010.3,0,0,0,0,moving,0.0
12.5098,5,0,-0.1,-8.46,0.35,348,-355,13.11,-0.0,12.9,2.05,2,7,23.8,56.5,1010.2,0,0,0,0,moving,0.0
12.5099,5,0,-0.28,-8.07,0.5,654,-669,13.11,-0.0,12.98,1.03,1,6,23.8,56.4,1010.2,0,0,0,0,moving,0.0
12.5099,5,0,-0.13,-6.74,0.67,969,-992,12.94,-0.0,13.13,0.87,3,8,23.8,56.4,1010.3,0,0,0,0,moving,0.0
12.5099,5,0,0.06,-6.75,0.84,1281,-1312,12.85,-0.0,13.22,0.23,2,8,23.8,56.5,1010.3,0,0,0,0,moving,0.0
12.51,5,0,0.03,-7.15,1.05,1598,-1635,13.25,-0.0,12.89,1.96,2,8,23.8,56.5,1010.3,0,0,0,0,moving,0.0
12.51,5,0,0.0,-7.26,1.23,1913,-1958,13.0,-0.0,13.23,0.14,2,8,23.8,56.4,1010.3,0,0,0,0,moving,0.0
12.51,5,0,-0.19,-7.2,1.42,2228,-2279,13.12,-0.0,12.88,0.12,2,8,23.8,56.5,1010.2,0,0,0,0,moving,0.0
12.51,5,0,-2.13,-8.68,1.64,2544,-2603,12.94,-0.0,12.95,1.99,1,10,23.8,56.5,1010.3,0,0,0,0,moving,0.0
12.5101,5,0,0.56,-8.53,1.83,2860,-2926,13.21,-0.0,13.05,0.7,2,7,23.8,56.5,1010.2,0,0,0,0,moving,0.0
12.5101,5,0,-1.36,-6.02,1.97,3174,-3246,12.84,-0.0,13.09,1.36,2,8,23.8,56.5,1010.3,0,0,0,0,moving,0.0
12.5101,5,0,0.39,-7.22,2.15,3491,-3569,13.24,-0.0,12.9,0.42,2,8,23.8,56.5,1010.3,0,0,0,0,moving,0.0
12.5101,5,0,-0.05,-7.64,2.32,3807,-3893,13.12,-0.0,12.87,1.8,2,7,23.8,56.4,1010.3,0,0,0,0,moving,0.0
12.5102,5,0,0.14,-7.29,2.47,4123,-4217,13.15,-0.0,13.23,0.19,2,9,23.8,56.5,1010.3,0,0,0,0,moving,0.0
12.5102,5,0,-0.63,-6.91,2.65,4440,-4540,12.91,-0.0,12.87,2.11,1,8,23.8,56.5,1010.3,0,0,0,0,moving,0.0
12.5102,5,0,0.46,-6.92,2.84,4754,-4861,13.26,-0.0,13.21,2.13,2,7,23.8,56.4,1010.3,0,0,0,0,moving,0.0
12.5103,5,0,-0.44,-7.21,3.01,5070,-5184,12.85,-0.0,13.1,0.55,2,8,23.8,56.5,1010.2,0,0,0,0,moving,0.0
12.5103,5,0,-0.19,-7.2,3.18,5387,-5508,12.93,-0.0,13.0,1.15,2,8,23.8,56.4,1010.3,0,0,0,0,moving,0.0
12.5103,5,0,-0.02,-7.42,3.35,5701,-5829,13.08,-0.0,12.94,0.42,2,7,23.8,56.5,1010.3,0,0,0,0,moving,0.0
12.5103,5,0,-0.3,-7.48,3.52,6018,-6153,13.23,-0.0,13.09,1.73,3,7,23.8,56.4,1010.2,0,0,0,0,moving,0.0
12.5104,5,0,-0.44,-7.11,3.7,6335,-6477,12.9,-0.0,13.23,0.23,2,8,23.8,56.5,1010.2,0,0,0,0,moving,0.0
12.5104,5,0,-0.32,-7.64,3.9,6649,-6797,12.88,-0.0,12.82,1.79,2,8,23.8,56.5,1010.3,0,0,0,0,moving,0.0
12.5104,5,0,-3.2,-8.7,4.12,6966,-7122,13.24,-0.0,13.24,0.16,2,8,23.8,56.5,1010.2,0,0,0,0,moving,0.0
12.5105,5,0,0.68,-7.54,4.31,7283,-7446,12.97,-0.0,12.87,0.27,1,8,23.8,56.5,1010.2,0,0,0,0,moving,0.0
12.5105,5,0,-1.55,-6.1,0.0,81,-83,13.21,-0.0,13.2,0.08,1,8,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5105,5,0,0.79,-7.83,0.0,71,-73,13.21,-0.0,13.2,0.08,1,8,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5105,5,0,-0.43,-8.1,0.0,65,-66,13.21,-0.0,13.2,0.08,3,5,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5106,5,0,-0.25,-7.38,0.0,54,-55,13.21,-0.0,13.2,0.08,0,8,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5106,5,0,-0.58,-7.55,0.0,46,-47,13.21,-0.0,13.2,0.08,1,8,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5106,5,0,0.57,-7.24,0.17,103,-79,12.61,-0.0,12.66,3.44,2,8,23.8,56.4,1010.2,0,0,0,0,moving,0.0
12.5106,5,0,0.08,-6.69,0.32,526,-66,12.96,-0.0,12.74,2.82,2,7,23.8,56.4,1010.2,0,0,0,0,moving,0.0
12.5107,5,0,-0.25,-7.92,0.5,1105,79,12.99,-0.0,13.08,0.87,2,8,23.8,56.4,1010.2,0,0,0,0,moving,0.0
12.5107,5,0,0.36,-7.12,0.67,1723,308,13.12,-0.0,12.98,1.34,2,8,23.8,56.4,1010.2,0,0,0,0,moving,0.0
12.5107,5,0,0.41,-6.49,0.86,2345,577,13.06,-0.0,13.15,1.07,2,7,23.8,56.4,1010.3,0,0,0,0,moving,0.0
12.5108,5,0,0.83,-6.55,1.08,2879,879,14.06,-0.0,13.98,-0.1,1,6,23.8,56.4,1010.3,0,0,0,0,moving,0.0
12.5108,5,0,-1.15,-8.84,1.27,3232,1209,13.05,-0.0,13.07,0.79,1,4,23.8,56.5,1010.3,0,0,0,0,moving,0.0
12.5108,5,0,1.09,-7.79,1.48,3521,1554,13.15,-0.0,13.1,0.63,3,7,23.8,56.4,1010.3,0,0,0,0,moving,0.0
12.5108,5,0,-1.09,-6.66,0.0,71,94,13.21,-0.0,13.2,0.08,13,8,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5109,5,0,0.93,-7.22,0.0,59,81,13.21,-0.0,13.2,0.08,160,7,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5109,5,0,-1.1,-7.65,0.0,51,71,13.21,-0.0,13.2,0.08,266,8,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5109,5,0,-0.03,-7.51,0.0,45,64,13.21,-0.0,13.2,0.08,418,7,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.511,5,0,-0.38,-7.53,0.0,35,54,13.21,-0.0,13.2,0.08,456,5,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.511,5,0,0.25,-7.21,0.0,28,45,13.21,-0.0,13.2,0.08,214,9,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.511,5,0,-0.16,-7.15,0.0,21,38,13.21,-0.0,13.2,0.08,237,7,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.511,5,0,-0.32,-7.3,0.0,13,29,13.21,-0.0,13.2,0.08,328,7,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5111,5,0,-0.13,-7.33,0.0,7,22,13.21,-0.0,13.2,0.08,766,9,23.8,56.5,1010.3,0,0,0,0,stop,1.3123428390282192
12.5111,5,0,0.02,-7.29,0.0,2,16,13.21,-0.0,13.2,0.08,1017,8,23.8,56.4,1010.2,0,0,0,0,stop,1.6480024877060653
12.5111,5,0,-0.44,-7.29,0.0,0,10,13.21,-0.0,13.2,0.08,1020,8,23.8,56.4,1010.3,0,0,0,0,stop,1.6513626207821157
12.5111,5,0,0.25,-7.33,0.0,0,2,13.21,-0.0,13.2,0.08,1022,8,23.8,56.4,1010.2,0,0,0,0,stop,1.6535962866138547
12.5112,5,0,-0.55,-7.12,0.0,0,-1,13.21,-0.0,13.2,0.08,1019,7,23.8,56.4,1010.3,0,0,0,0,stop,1.6491238217464903
12.5112,5,0,0.44,-7.19,0.0,0,0,13.21,-0.0,13.2,0.08,1023,9,23.8,56.4,1010.3,0,0,0,0,stop,1.6558248496135288
12.5112,5,0,-0.03,-7.2,0.0,0,0,13.21,-0.0,13.2,0.08,1023,8,23.8,56.5,1010.2,0,0,0,0,stop,1.6547112040807934
12.5113,5,0,-0.28,-7.11,0.0,0,0,13.21,-0.0,13.2,0.08,1016,7,23.8,56.4,1010.3,0,0,0,0,stop,1.6457559312758405
12.5113,5,0,-0.03,-7.37,0.0,0,0,13.21,-0.0,13.2,0.08,1013,8,23.8,56.5,1010.3,0,0,0,0,stop,1.6435041644225297
12.5113,idle,0,-0.06,-7.38,0.0,0,0,13.21,-0.0,13.2,0.08,1010,9,23.8,56.4,1010.3,0,0,0,0,stop,1.6412471557321966
12.5113,idle,1,-0.09,-7.26,0.0,0,0,13.2,-0.0,13.19,0.08,1004,8,23.8,56.4,1010.3,0,0,0,0,stop,1.6333058850640263
12.5114,idle,0,-0.35,-7.11,0.0,0,0,13.2,-0.0,13.17,0.09,998,8,23.8,56.4,1010.3,0,0,0,0,stop,1.6264466088612182
12.5114,idle,0,0.11,-7.23,0.0,0,0,13.18,-0.0,13.17,0.08,986,8,23.8,56.4,1010.2,0,0,0,0,stop,1.6125789557188628
12.5114,idle,0,-0.25,-7.22,0.0,0,0,13.19,-0.0,13.18,0.08,994,7,23.8,56.4,1010.3,0,0,0,0,stop,1.6206928563315708
12.5115,idle,0,0.16,-7.17,0.0,0,0,13.19,-0.0,13.19,0.08,995,7,23.8,56.4,1010.3,0,0,0,0,stop,1.6218463762893938
12.5115,idle,0,-0.21,-7.27,0.0,0,0,13.19,-0.0,13.19,0.08,970,7,23.8,56.4,1010.2,0,0,0,0,stop,1.5925800280427762
12.5115,idle,0,-0.24,-7.32,0.0,0,0,13.19,-0.0,13.18,0.08,882,9,23.8,56.5,1010.2,0,0,0,0,stop,1.4841740197050506
12.5115,idle,0,-0.22,-7.26,0.0,0,0,13.18,-0.0,13.17,0.08,802,8,23.8,56.5,1010.2,0,0,0,0,stop,1.3680881967768161
12.5116,idle,0,-0.08,-7.32,0.0,0,0,13.21,-0.0,13.2,0.08,733,9,23.8,56.4,1010.2,0,0,0,0,stop,1.2558301612682405
