timestamp,action_state,state_instance,imu_roll,imu_pitch,imu_yaw,encoder_left,encoder_right,power_in_voltage,power_in_current,power_out_voltage,power_out_current,ldr_left,ldr_right,temperature,humidity,pressure,bumper_top,bumper_bottom,bumper_left,bumper_right,motion,Solar_In
16.2418,idle,0,-0.33,-1.15,0.0,0,0,13.23,-0.0,13.2,0.52,80,57,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2419,idle,1,-0.27,-1.16,0.0,0,0,13.22,-0.0,13.2,0.44,66,54,25.1,54.0,1008.5,0,0,0,0,stop,0.0
16.2419,idle,0,-0.19,-1.07,0.0,0,0,13.23,-0.0,13.21,0.41,79,56,25.1,54.0,1008.5,0,0,0,0,stop,0.0
16.2419,idle,0,-0.24,-1.15,0.0,0,0,13.23,-0.0,13.22,0.43,74,53,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2419,idle,0,-0.21,-1.09,0.0,0,0,13.23,-0.0,13.21,0.41,71,57,25.1,54.0,1008.5,0,0,0,0,stop,0.0
16.242,idle,0,-0.22,-1.15,0.0,0,0,13.23,-0.0,13.21,0.42,72,58,25.1,54.0,1008.5,0,0,0,0,stop,0.0
16.242,idle,0,-0.19,-1.16,0.0,0,0,13.23,-0.0,13.22,0.41,73,53,25.1,54.0,1008.5,0,0,0,0,stop,0.0
16.242,idle,0,-0.39,-1.21,0.0,0,0,13.23,-0.0,13.22,0.44,71,58,25.1,54.0,1008.5,0,0,0,0,stop,0.0
16.2421,idle,0,-0.22,-1.2,0.0,0,0,13.21,-0.0,13.19,0.41,77,56,25.1,54.0,1008.5,0,0,0,0,stop,0.0
16.2421,idle,0,-0.28,-1.24,0.0,0,0,13.22,-0.0,13.21,0.43,75,51,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2421,idle,0,-0.38,-1.09,0.0,0,0,13.23,-0.0,13.22,0.42,70,50,25.1,54.0,1008.5,0,0,0,0,stop,0.0
16.2421,idle,0,-0.17,-1.14,0.0,0,0,13.23,-0.0,13.21,0.43,79,56,25.1,54.0,1008.5,0,0,0,0,stop,0.0
16.2422,idle,0,-0.33,-1.15,0.0,0,0,13.23,-0.0,13.21,0.41,74,54,25.1,54.0,1008.5,0,0,0,0,stop,0.0
16.2422,idle,0,-0.16,-1.06,0.0,0,0,13.23,-0.0,13.21,0.43,70,54,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2422,idle,0,-0.36,-1.1,0.0,0,0,13.23,-0.0,13.22,0.41,71,56,25.1,54.0,1008.5,0,0,0,0,stop,0.0
16.2422,idle,0,-0.33,-1.15,0.0,0,0,13.23,-0.0,13.21,0.42,79,61,25.1,54.0,1008.5,0,0,0,0,stop,0.0
16.2423,idle,0,-0.27,-1.15,0.0,0,0,13.21,-0.0,13.2,0.42,79,58,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2423,idle,0,-0.24,-1.34,0.0,0,0,13.22,-0.0,13.2,0.49,77,53,25.1,54.1,1008.5,0,0,0,0,stop,0.0
16.2423,idle,0,-0.3,-1.18,0.0,0,0,13.23,-0.0,13.21,0.4,76,59,25.1,54.0,1008.5,0,0,0,0,stop,0.0
16.2424,idle,0,-0.3,-1.14,0.0,0,0,13.23,-0.0,13.21,0.41,74,54,25.1,54.0,1008.5,0,0,0,0,stop,0.0
16.2424,idle,0,-0.27,-1.23,0.0,0,0,13.23,-0.0,13.22,0.41,71,52,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2424,idle,0,-0.41,-1.26,0.0,0,0,13.23,-0.0,13.21,0.41,77,60,25.1,54.0,1008.5,0,0,0,0,stop,0.0
16.2424,idle,0,-0.27,-1.23,0.0,0,0,13.23,-0.0,13.21,0.43,78,56,25.1,54.0,1008.5,0,0,0,0,stop,0.0
16.2425,idle,0,-0.2,-1.12,0.0,0,0,13.23,-0.0,13.21,0.41,78,57,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2425,idle,0,-0.3,-1.17,0.0,0,0,13.23,-0.0,13.19,0.49,72,53,25.1,54.0,1008.5,0,0,0,0,stop,0.0
16.2425,idle,0,-0.17,-1.23,0.0,0,0,13.22,-0.0,13.2,0.49,73,51,25.1,54.0,1008.5,0,0,0,0,stop,0.0
16.2425,idle,0,-0.21,-1.23,0.0,0,0,13.23,-0.0,13.21,0.42,75,54,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2426,5,0,-0.41,-1.17,0.0,0,0,13.23,-0.0,13.21,0.41,72,61,25.1,54.0,1008.5,0,0,0,0,stop,0.0
16.2426,5,0,-0.16,-0.82,0.18,13,-12,12.98,-0.0,12.79,3.93,71,52,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.2426,5,0,-0.18,-1.93,0.3,201,-205,12.95,-0.0,12.94,2.9,70,56,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.2427,5,0,0.39,0.02,0.48,493,-502,13.21,-0.0,13.04,1.56,76,57,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.2427,5,0,-0.11,-2.58,0.58,806,-810,13.01,-0.0,13.13,0.86,79,57,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.2427,5,0,-1.28,-1.89,0.39,1122,-1120,13.15,-0.0,12.99,2.14,73,55,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.2427,5,0,-0.7,-2.41,0.32,1438,-1434,13.08,-0.0,13.18,0.52,66,54,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.2428,5,0,-0.14,-1.4,0.47,1751,-1749,13.18,-0.0,13.22,0.14,78,52,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.2428,5,0,-0.33,-1.4,0.64,2066,-2069,13.0,-0.0,12.98,2.27,70,53,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.2428,5,0,-0.73,-1.09,0.83,2383,-2390,13.22,-0.0,13.17,0.41,74,54,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.2429,5,0,-0.02,-0.8,1.0,2696,-2707,13.18,-0.0,13.04,1.06,70,55,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.2429,5,0,-0.13,-0.75,1.19,3012,-3028,13.14,-0.0,13.15,1.42,78,52,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.2429,5,0,-0.71,-1.05,1.36,3328,-3349,13.06,-0.0,13.0,1.91,71,52,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.2429,5,0,-0.58,-0.79,1.54,3641,-3667,13.02,-0.0,13.18,0.8,76,59,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.243,5,0,-0.25,-0.95,1.73,3958,-3989,13.23,-0.0,12.95,0.56,71,59,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.243,5,0,-0.46,-0.85,1.94,4275,-4313,13.02,-0.0,12.98,2.47,75,62,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.243,5,0,-0.43,-1.37,2.16,4588,-4635,13.17,-0.0,13.18,0.35,78,61,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2431,5,0,0.63,1.04,2.35,4904,-4960,13.09,-0.0,12.99,1.94,68,54,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.2431,5,0,0.5,-1.42,2.49,5220,-5278,13.18,-0.0,13.12,1.41,75,58,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.2431,5,0,-1.22,-0.71,2.66,5534,-5592,13.02,-0.0,13.05,1.5,78,61,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.2431,5,0,-0.41,-1.3,2.75,5849,-5910,13.19,-0.0,13.14,0.96,68,52,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.2432,5,0,0.25,-1.27,2.92,6164,-6230,13.19,-0.0,12.96,2.11,79,56,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.2432,5,0,-0.83,-1.29,3.09,6477,-6547,13.11,-0.0,12.97,2.48,73,59,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.2432,5,0,-0.98,-1.83,3.27,6793,-6868,13.08,-0.0,13.21,0.14,73,61,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2432,5,0,-0.35,-1.2,3.45,7110,-7189,13.2,-0.0,13.02,2.49,80,59,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2433,5,0,-0.47,-1.59,3.64,7426,-7511,13.03,-0.0,13.15,0.5,75,51,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2433,5,0,-0.87,-1.94,3.82,7742,-7832,13.02,-0.0,13.04,1.26,68,56,25.1,54.1,1008.4,0,0,0,0,moving,0.0
16.2433,5,0,-0.67,-1.63,4.01,8058,-8154,13.17,-0.0,13.04,1.29,78,61,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.2433,5,0,-0.53,-1.54,4.2,8372,-8473,13.1,-0.0,12.99,2.05,81,55,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.2434,5,0,-0.73,-0.98,4.42,8689,-8798,13.09,-0.0,13.17,0.61,76,61,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.2434,5,0,-0.23,-1.26,4.65,9004,-9123,13.03,-0.0,12.94,0.33,71,61,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.2434,5,0,0.61,-0.45,4.77,9317,-9442,13.23,-0.0,12.96,2.77,81,66,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.2435,5,0,-1.33,-2.05,4.97,9633,-9759,13.02,-0.0,13.18,0.33,73,57,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.2435,5,0,-1.23,-1.6,5.1,9950,-10076,13.18,-0.0,13.0,1.96,74,56,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.2435,5,0,0.22,-1.31,5.23,10266,-10394,13.12,-0.0,13.1,1.28,72,50,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.2435,5,0,-0.2,-1.28,5.4,10582,-10714,13.15,-0.0,13.11,1.69,79,56,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.2436,5,0,-0.83,-1.13,5.59,10895,-11032,12.99,-0.0,13.16,0.42,78,53,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.2436,5,0,-0.14,-1.14,5.76,11212,-11352,13.23,-0.0,12.97,2.25,72,48,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.2436,5,0,0.13,-0.63,5.95,11529,-11673,13.02,-0.0,13.2,2.55,72,50,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.2437,5,0,-0.51,-0.62,6.14,11842,-11990,13.12,-0.0,13.2,0.3,71,61,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.2437,5,0,-0.49,-1.08,6.31,12159,-12312,13.09,-0.0,12.96,2.25,74,58,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.2437,5,0,-0.06,-0.87,6.51,12476,-12634,13.18,-0.0,13.14,0.6,77,59,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2437,5,0,-0.67,-1.48,6.71,12789,-12955,13.21,-0.0,13.05,1.39,79,57,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2438,5,0,-0.47,-1.01,6.93,13106,-13280,13.01,-0.0,13.17,1.35,69,58,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.2438,5,0,0.57,0.53,7.12,13423,-13606,13.18,-0.0,12.98,2.1,79,60,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2438,5,0,0.32,-1.72,7.28,13737,-13921,13.09,-0.0,13.17,2.55,80,56,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.2438,5,0,-1.23,0.06,7.44,14053,-14238,13.07,-0.0,13.18,0.45,82,50,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2439,5,0,-0.38,-1.57,7.59,14370,-14556,13.02,-0.0,12.99,2.24,76,61,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2439,5,0,0.0,-1.18,7.77,14683,-14873,13.21,-0.0,13.17,0.34,71,58,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2439,5,0,-1.13,-1.51,7.95,14998,-15193,13.0,-0.0,13.05,0.94,71,54,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.244,5,0,-0.96,-1.34,8.12,15314,-15514,13.18,-0.0,13.05,1.43,73,54,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.244,5,0,-0.19,-1.34,8.3,15627,-15832,13.07,-0.0,13.0,1.79,83,59,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.244,5,0,-0.8,-1.78,8.47,15944,-16153,13.15,-0.0,13.17,0.56,77,57,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.244,5,0,-0.8,-1.56,8.66,16261,-16475,13.03,-0.0,12.97,0.2,67,54,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2441,5,0,-0.43,-1.58,8.84,16574,-16794,13.02,-0.0,12.95,2.34,69,64,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2441,5,0,-0.58,-1.4,9.03,16890,-17117,13.19,-0.0,13.18,0.29,77,59,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.2441,5,0,-0.64,-1.35,9.25,17207,-17443,13.11,-0.0,12.97,2.58,71,53,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2442,5,0,-0.48,-0.68,9.47,17520,-17766,13.09,-0.0,13.08,1.74,74,62,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2442,5,0,0.9,-0.98,9.59,17837,-18088,13.02,-0.0,13.04,1.46,68,50,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.2442,5,0,-1.39,-1.87,9.79,18154,-18406,13.18,-0.0,13.14,0.84,81,65,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2442,5,0,-1.26,-1.94,9.94,18471,-18724,12.99,-0.0,12.96,2.18,67,56,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2443,5,0,0.02,-1.38,10.08,18788,-19043,13.19,-0.0,13.17,2.64,78,52,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.2443,5,0,-0.23,-1.34,10.25,19102,-19360,13.08,-0.0,13.2,0.31,79,57,25.1,53.8,1008.5,0,0,0,0,moving,0.0
16.2443,5,0,-0.98,-1.16,10.44,19419,-19681,13.15,-0.0,12.98,2.29,79,61,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2443,5,0,-0.35,-1.44,10.61,19736,-20003,13.03,-0.0,13.16,0.49,72,55,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2444,5,0,0.03,-0.14,10.79,20050,-20320,13.22,-0.0,13.07,1.19,70,50,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2444,5,0,-0.23,-1.46,10.98,20367,-20641,13.02,-0.0,13.1,1.52,77,53,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2444,5,0,-0.61,-0.84,11.15,20683,-20963,13.17,-0.0,12.98,1.86,71,56,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2445,5,0,-0.19,-0.95,11.33,20997,-21282,13.08,-0.0,13.18,2.34,70,48,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2445,5,0,-0.84,-1.36,11.46,21314,-21607,13.16,-0.0,13.2,0.27,70,57,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2445,5,0,-0.41,-1.47,11.53,21630,-21933,13.04,-0.0,12.98,2.7,72,54,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2445,5,0,-1.0,0.02,11.24,21944,-22254,13.0,-0.0,13.19,2.02,72,52,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2446,5,0,0.14,-1.23,10.51,22261,-22576,13.19,-0.0,13.01,0.78,72,56,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2446,5,0,0.08,-0.57,8.85,22576,-22894,13.1,-0.0,13.07,1.97,71,56,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2446,5,0,1.08,-1.93,6.4,22889,-23211,13.15,-0.0,13.01,1.64,78,54,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2447,5,0,0.69,-0.97,3.49,23205,-23532,13.02,-0.0,13.13,2.27,78,61,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2447,5,0,-1.63,-2.16,1.13,23521,-23854,13.2,-0.0,12.97,0.54,80,57,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2447,5,0,-5.08,-3.33,0.28,23834,-24172,13.02,-0.0,12.91,2.57,83,49,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2447,5,0,-2.42,-3.59,0.05,24150,-24495,13.19,-0.0,13.2,0.14,73,53,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2448,5,0,-0.21,-0.98,0.29,24465,-24818,13.1,-0.0,12.96,2.36,82,58,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2448,5,0,2.09,-3.28,0.57,24778,-25138,13.16,-0.0,13.04,2.1,84,52,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2448,5,0,-1.69,3.42,1.13,25094,-25461,13.02,-0.0,13.05,1.23,81,53,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2448,5,0,-0.9,-2.2,1.19,25412,-25785,13.21,-0.0,13.13,1.28,79,53,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2449,5,0,0.16,-3.43,1.24,25725,-26107,13.18,-0.0,13.18,0.31,73,60,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2449,5,0,2.71,-2.54,1.25,26041,-26433,13.04,-0.0,12.97,2.48,79,57,25.1,53.8,1008.5,0,0,0,0,moving,0.0
16.245,5,0,1.45,-0.26,1.45,26358,-26757,13.09,-0.0,13.19,0.22,83,57,25.1,53.8,1008.5,0,0,0,0,moving,0.0
16.245,5,0,-3.51,-1.16,1.47,26672,-27076,13.03,-0.0,12.89,0.37,81,56,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.245,5,0,-1.44,-6.38,0.4,26987,-27396,13.2,-0.0,12.99,2.25,75,54,25.1,53.8,1008.5,0,0,0,0,moving,0.0
16.245,5,0,-1.21,-5.51,0.54,27302,-27718,12.99,-0.0,13.06,0.89,80,52,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.245,5,0,-1.36,0.64,0.24,27616,-28040,13.18,-0.0,13.11,1.16,82,56,25.1,53.8,1008.5,0,0,0,0,moving,0.0
16.2451,5,0,2.33,0.87,0.32,27931,-28363,13.02,-0.0,12.98,1.79,85,49,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2451,5,0,1.42,-5.56,0.2,28243,-28681,13.12,-0.0,12.91,2.31,85,62,25.1,53.8,1008.5,0,0,0,0,moving,0.0
16.2451,5,0,-2.89,1.35,-0.06,28560,-29004,12.98,-0.0,13.17,0.33,80,50,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2452,5,0,0.14,-2.46,-0.67,28876,-29326,13.18,-0.0,12.91,2.36,86,60,25.1,53.8,1008.5,0,0,0,0,moving,0.0
16.2452,5,0,-0.67,-1.2,-1.57,29190,-29646,12.98,-0.0,13.19,1.91,80,52,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2452,5,0,-0.24,-2.95,-2.67,29506,-29970,13.03,-0.0,13.13,0.61,89,52,25.1,53.8,1008.5,0,0,0,0,moving,0.0
16.2452,5,0,-0.39,-2.88,-5.55,29822,-30295,13.08,-0.0,13.06,1.74,90,54,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2453,5,0,1.86,-1.94,-9.42,30136,-30616,13.16,-0.0,13.02,1.48,86,56,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2453,5,0,0.27,-2.19,-11.98,30453,-30941,12.98,-0.0,13.12,2.18,92,63,25.1,53.8,1008.5,0,0,0,0,moving,0.0
16.2453,5,0,-2.47,0.21,-13.22,30768,-31265,12.96,-0.0,12.93,0.56,95,60,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2453,5,0,-4.97,-1.72,-14.6,31080,-31583,13.18,-0.0,12.92,2.49,97,54,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2454,5,0,-4.01,-1.8,-17.27,212,-195,12.86,-0.0,12.75,3.35,100,49,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2454,5,0,-0.46,-2.03,-21.74,730,-326,12.97,-0.0,13.04,2.32,101,49,25.1,53.8,1008.5,0,0,0,0,moving,0.0
16.2454,5,0,1.31,-3.15,-26.46,1329,-278,13.04,-0.0,13.1,1.02,104,48,25.1,53.8,1008.5,0,0,0,0,moving,0.0
16.2455,5,0,2.04,-2.42,-30.55,1956,-138,13.08,-0.0,13.02,1.62,102,48,25.1,53.8,1008.5,0,0,0,0,moving,0.0
16.2455,5,0,2.08,0.28,-32.91,2588,54,13.14,-0.0,13.11,1.57,98,45,25.1,53.8,1008.5,0,0,0,0,moving,0.0
16.2455,5,0,1.52,-0.84,-32.81,3201,284,13.33,-0.0,13.29,-0.47,106,48,25.1,53.8,1008.5,0,0,0,0,moving,0.0
16.2455,5,0,-2.08,-2.91,0.0,93,71,13.18,-0.0,13.18,0.42,105,45,25.1,53.8,1008.5,0,0,0,0,stop,0.0
16.2456,5,0,0.24,0.0,0.0,86,65,13.19,-0.0,13.17,0.42,104,40,25.1,53.8,1008.5,0,0,0,0,stop,0.0
16.2456,5,0,1.25,-1.63,0.0,74,56,13.2,-0.0,13.19,0.4,99,50,25.1,53.7,1008.5,0,0,0,0,stop,0.0
16.2456,idle,0,2.24,-0.33,0.0,65,47,13.2,-0.0,13.18,0.43,94,41,25.1,53.8,1008.5,0,0,0,0,stop,0.0
16.2457,idle,1,0.45,-1.53,0.0,56,35,13.2,-0.0,13.19,0.4,96,44,25.1,53.8,1008.5,0,0,0,0,stop,0.0
16.2457,idle,0,-0.98,-0.73,0.0,47,23,13.2,-0.0,13.19,0.41,104,50,25.1,53.8,1008.5,0,0,0,0,stop,0.0
16.2457,idle,0,0.71,-1.22,0.0,42,12,13.2,-0.0,13.19,0.41,98,47,25.1,53.8,1008.5,0,0,0,0,stop,0.0
16.2457,idle,0,1.11,-0.98,0.0,35,0,13.2,-0.0,13.19,0.41,99,52,25.1,53.7,1008.5,0,0,0,0,stop,0.0
16.2458,idle,0,-0.02,-1.21,0.0,26,0,13.2,-0.0,13.19,0.42,98,52,25.1,53.8,1008.5,0,0,0,0,stop,0.0
16.2458,idle,0,0.38,-1.1,0.0,20,0,13.19,-0.0,13.19,0.45,105,43,25.1,53.8,1008.5,0,0,0,0,stop,0.0
16.2458,idle,0,0.73,-1.25,0.0,14,0,13.21,-0.0,13.19,0.41,101,52,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2458,idle,0,0.41,-1.1,0.0,7,0,13.21,-0.0,13.19,0.41,105,50,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2459,idle,0,0.47,-1.15,0.0,1,0,13.21,-0.0,13.19,0.4,101,52,25.1,53.8,1008.5,0,0,0,0,stop,0.0
16.2459,idle,0,0.6,-0.9,0.0,0,0,13.21,-0.0,13.19,0.4,96,47,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2459,idle,0,0.66,-1.28,0.0,0,0,13.21,-0.0,13.19,0.4,101,54,25.1,53.8,1008.5,0,0,0,0,stop,0.0
16.246,idle,0,0.36,-1.04,0.0,0,0,13.21,-0.0,13.19,0.4,105,48,25.1,53.8,1008.5,0,0,0,0,stop,0.0
16.246,idle,0,0.36,-1.11,0.0,0,0,13.21,-0.0,13.19,0.4,96,50,25.1,53.8,1008.5,0,0,0,0,stop,0.0
16.246,idle,0,0.55,-1.17,0.0,0,0,13.2,-0.0,13.18,0.52,105,54,25.1,53.8,1008.5,0,0,0,0,stop,0.0
16.2461,idle,0,0.52,-1.07,0.0,0,0,13.19,-0.0,13.18,0.47,104,55,25.1,53.8,1008.5,0,0,0,0,stop,0.0
16.2461,idle,0,0.55,-1.23,0.0,0,0,13.21,-0.0,13.19,0.39,96,44,25.1,53.8,1008.5,0,0,0,0,stop,0.0
16.2461,idle,0,0.55,-1.02,0.0,0,0,13.21,-0.0,13.2,0.4,106,48,25.1,53.7,1008.5,0,0,0,0,stop,0.0
16.2461,idle,0,0.54,-1.22,0.0,0,0,13.2,-0.0,13.19,0.42,100,52,25.1,53.8,1008.5,0,0,0,0,stop,0.0
16.2462,idle,0,0.51,-1.14,0.0,0,0,13.21,-0.0,13.19,0.39,104,47,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2462,idle,0,0.64,-1.05,0.0,0,0,13.21,-0.0,13.19,0.41,96,54,25.1,53.8,1008.5,0,0,0,0,stop,0.0
16.2462,idle,0,0.47,-1.18,0.0,0,0,13.19,-0.0,13.18,0.53,101,45,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2462,idle,0,0.47,-1.17,0.0,0,0,13.2,-0.0,13.18,0.43,96,40,25.1,53.8,1008.5,0,0,0,0,stop,0.0
16.2463,idle,0,0.55,-1.13,0.0,0,0,13.21,-0.0,13.19,0.39,102,47,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2463,idle,0,0.55,-1.21,0.0,0,0,13.21,-0.0,13.19,0.41,104,48,25.1,53.8,1008.5,0,0,0,0,stop,0.0
16.2463,idle,0,0.55,-1.15,0.0,0,0,13.21,-0.0,13.19,0.4,104,51,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2463,idle,0,0.58,-1.15,0.0,0,0,13.21,-0.0,13.19,0.39,98,44,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2464,idle,0,0.57,-1.18,0.0,0,0,13.21,-0.0,13.19,0.4,102,47,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2464,idle,0,0.33,-1.23,0.0,0,0,13.21,-0.0,13.19,0.4,99,45,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2464,5,0,0.82,-0.76,0.09,11,-12,13.0,-0.0,12.96,2.38,95,46,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2465,5,0,0.53,-0.84,0.26,201,-207,12.89,-0.0,12.81,3.06,96,45,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2465,5,0,0.22,-1.24,0.48,488,-506,13.12,-0.0,13.15,0.41,92,43,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2465,5,0,1.87,-0.31,0.62,800,-824,13.11,-0.0,13.01,2.14,101,45,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2465,5,0,0.25,-1.02,0.76,1114,-1138,13.02,-0.0,13.06,1.07,106,58,25.1,53.9,1008.4,0,0,0,0,moving,0.0
16.2466,5,0,-0.25,-0.88,0.91,1427,-1450,12.98,-0.0,12.97,1.87,105,49,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2466,5,0,1.29,-1.61,1.01,1742,-1767,13.19,-0.0,13.14,0.63,105,44,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2466,5,0,0.5,-1.64,1.19,2056,-2086,13.04,-0.0,12.92,2.45,99,50,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2467,5,0,0.21,-0.57,1.36,2371,-2405,13.11,-0.0,13.19,0.42,94,44,25.1,53.8,1008.5,0,0,0,0,moving,0.0
16.2467,5,0,-0.46,-1.54,1.54,2686,-2724,13.13,-0.0,12.92,2.69,100,54,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2467,5,0,1.68,-0.46,1.7,2998,-3040,13.19,-0.0,12.91,2.4,102,46,25.1,53.8,1008.5,0,0,0,0,moving,0.0
16.2467,5,0,-0.5,0.08,1.82,3313,-3359,12.97,-0.0,13.11,0.7,104,54,25.1,53.9,1008.5,0,0,0,0,moving,0.0
