timestamp,action_state,distance_scale,stop_certainty,policy_inference,state_instance,imu_roll,imu_pitch,imu_yaw,encoder_left,encoder_right,power_in_voltage,power_in_current,power_out_voltage,power_out_current,ldr_left,ldr_right,temperature,humidity,pressure,bumper_top,bumper_bottom,bumper_left,bumper_right,motion,Solar_In
15.2382,idle,0.43,0.13,0,0,0.3,-3.24,0.0,0,0,13.13,-0.0,13.12,0.45,34,18,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2382,idle,0.43,0.13,0,0,0.19,-3.17,0.0,0,0,13.15,-0.0,13.13,0.41,40,18,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2382,idle,0.43,0.13,0,0,0.25,-3.41,0.0,0,0,13.15,-0.0,13.13,0.39,38,15,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2383,idle,0.43,0.13,0,0,0.28,-3.38,0.0,0,0,13.15,-0.0,13.13,0.4,34,24,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2383,idle,0.43,0.13,0,0,0.36,-3.13,0.0,0,0,13.15,-0.0,13.13,0.42,43,19,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2383,idle,0.43,0.13,0,0,0.41,-3.2,0.0,0,0,13.15,-0.0,13.13,0.39,42,18,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2384,idle,0.43,0.13,0,0,0.34,-3.27,0.0,0,0,13.15,-0.0,13.13,0.43,34,21,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2384,idle,0.43,0.13,0,0,0.36,-3.23,0.0,0,0,13.13,-0.0,13.12,0.43,38,24,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2384,idle,0.43,0.13,0,0,0.31,-3.24,0.0,0,0,13.13,-0.0,13.12,0.46,40,16,24.8,48.7,1017.7,0,0,0,0,stop,0.0
15.2384,idle,0.43,0.13,0,0,0.33,-3.18,0.0,0,0,13.15,-0.0,13.13,0.39,34,19,24.8,48.6,1017.8,0,0,0,0,stop,0.0
15.2385,idle,0.43,0.13,0,0,0.38,-3.23,0.0,0,0,13.15,-0.0,13.13,0.42,37,23,24.8,48.7,1017.7,0,0,0,0,stop,0.0
15.2385,idle,0.43,0.13,0,0,0.38,-3.17,0.0,0,0,13.15,-0.0,13.13,0.41,37,23,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2385,idle,0.43,0.13,0,0,0.3,-3.34,0.0,0,0,13.15,-0.0,13.13,0.39,41,17,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2386,idle,0.43,0.13,0,0,0.39,-3.24,0.0,0,0,13.15,-0.0,13.13,0.4,34,23,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2386,idle,0.43,0.13,0,0,0.36,-3.21,0.0,0,0,13.15,-0.0,13.13,0.41,36,17,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2386,idle,0.43,0.13,0,0,0.33,-3.22,0.0,0,0,13.15,-0.0,13.11,0.44,40,17,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2386,idle,0.43,0.13,0,0,0.35,-3.2,0.0,0,0,13.14,-0.0,13.12,0.48,42,19,24.8,48.6,1017.8,0,0,0,0,stop,0.0
15.2387,idle,0.43,0.13,0,0,0.39,-3.16,0.0,0,0,13.15,-0.0,13.13,0.41,39,21,24.8,48.6,1017.8,0,0,0,0,stop,0.0
15.2387,idle,0.43,0.13,1,0,0.39,-3.23,0.0,0,0,13.15,-0.0,13.13,0.43,36,16,24.8,48.7,1017.7,0,0,0,0,stop,0.0
15.2387,5,0.48,0.15,0,0,0.46,-3.3,0.18,14,-14,12.75,-0.0,12.65,3.82,36,20,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2387,5,0.48,0.15,0,0,3.74,1.38,-2.03,248,-264,12.52,-0.0,12.65,3.8,42,17,24.8,48.7,1017.7,0,0,0,0,moving,0.0
15.2388,5,0.48,0.15,0,0,0.09,-2.13,-5.97,597,-522,12.76,-0.0,12.54,4.17,39,16,24.8,48.7,1017.7,0,0,0,0,moving,0.0
15.2388,5,0.48,0.15,0,0,-2.36,-5.82,-9.21,982,-749,12.64,-0.0,12.48,4.52,35,19,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2388,5,0.48,0.15,0,0,0.69,-4.15,-12.18,1369,-965,12.76,-0.0,12.73,2.49,32,20,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2389,5,0.48,0.15,0,0,1.77,-2.0,-14.97,1758,-1167,12.6,-0.0,12.53,4.85,37,20,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2389,5,0.48,0.15,0,0,-2.39,-8.16,-17.75,2139,-1360,12.83,-0.0,12.69,3.84,38,16,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2389,5,0.48,0.15,0,0,-1.07,-4.17,-20.47,2525,-1551,12.63,-0.0,12.61,3.48,34,21,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2389,5,0.48,0.15,0,0,-0.08,-1.92,-23.37,2909,-1755,12.68,-0.0,12.67,3.39,40,20,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.239,5,0.48,0.15,0,0,1.41,-3.79,-26.4,3286,-1965,12.65,-0.0,12.51,2.97,37,23,24.8,48.6,1017.8,0,0,0,0,moving,0.0
15.239,5,0.48,0.15,0,0,0.23,-5.62,-29.68,3662,-2199,12.78,-0.0,12.73,4.84,35,25,24.8,48.7,1017.7,0,0,0,0,moving,0.0
15.239,5,0.48,0.15,0,0,-2.54,-2.45,-33.27,4025,-2456,12.53,-0.0,12.74,2.66,31,17,24.8,48.7,1017.8,0,0,0,0,moving,0.0
15.2391,5,0.48,0.15,0,0,2.39,-3.05,-36.96,4386,-2712,12.55,-0.0,12.43,5.02,37,23,24.8,48.7,1017.7,0,0,0,0,moving,0.0
15.2391,5,0.48,0.15,0,0,6.72,0.34,-40.52,4747,-2971,12.68,-0.0,12.64,4.7,33,24,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2391,5,0.48,0.15,0,0,1.19,-4.78,-44.24,5096,-3219,12.69,-0.0,12.47,3.51,36,20,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2391,5,0.48,0.15,0,0,-5.96,-7.33,-48.09,5434,-3472,12.73,-0.0,12.57,4.36,34,27,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2392,5,0.48,0.15,0,0,-1.37,-3.89,-51.93,5776,-3739,12.52,-0.0,12.48,4.33,41,24,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2392,5,0.48,0.15,0,0,5.44,-2.23,-55.93,6120,-4022,12.79,-0.0,12.66,3.33,41,26,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2392,5,0.48,0.15,0,0,3.65,-0.81,-59.91,6457,-4311,12.55,-0.0,12.73,2.74,48,24,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2392,5,0.48,0.15,0,0,-3.75,-6.32,0.0,58,-32,13.13,-0.0,13.11,0.44,48,24,24.8,48.7,1017.8,0,0,0,0,stop,0.0
15.2393,5,0.48,0.15,0,0,-5.19,-5.23,0.0,-3,5,13.13,-0.0,13.11,0.45,42,30,24.8,48.7,1017.7,0,0,0,0,stop,0.0
15.2393,5,0.48,0.15,0,0,-3.04,-3.38,0.0,-11,10,13.12,-0.0,13.09,0.48,48,27,24.8,48.6,1017.8,0,0,0,0,stop,0.0
15.2393,5,0.48,0.15,0,0,-0.91,-4.66,0.56,-2,33,12.71,-0.0,12.59,3.84,52,24,24.8,48.7,1017.7,0,0,0,0,moving,0.0
15.2394,5,0.48,0.15,0,0,0.83,-22.47,0.36,253,273,12.4,-0.0,12.43,5.18,42,27,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2394,5,0.48,0.15,0,0,0.12,-4.27,0.39,702,660,12.8,-0.0,12.74,2.69,44,29,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2394,5,0.48,0.15,0,0,0.08,-6.57,0.13,1236,1138,12.92,-0.0,12.9,1.76,48,30,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2394,5,0.48,0.15,0,0,-0.68,-4.64,0.05,1795,1655,12.94,-0.0,12.87,1.5,47,25,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2395,5,0.48,0.15,0,0,-0.8,-3.25,-0.02,2376,2195,12.96,-0.0,12.92,1.64,42,23,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2395,5,0.48,0.15,0,0,-0.22,-2.56,-0.16,2967,2749,13.0,-0.0,12.98,1.17,44,27,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2395,5,0.48,0.15,0,0,0.09,-3.54,-0.35,3557,3298,13.02,-0.0,12.98,1.33,41,30,24.8,48.6,1017.8,0,0,0,0,moving,0.0
15.2396,5,0.48,0.15,0,0,0.51,-3.5,-0.35,4134,3848,13.08,-0.0,13.1,0.85,51,30,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2396,5,0.48,0.15,0,0,0.66,-2.5,-0.09,4646,4391,13.21,-0.0,13.2,-0.25,47,29,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2396,5,0.48,0.15,0,0,-1.86,6.49,0.67,5002,4910,13.12,-0.0,13.04,1.03,48,28,24.8,48.6,1017.8,0,0,0,0,moving,0.0
15.2396,5,0.48,0.15,0,0,-0.13,-5.35,1.88,5304,5390,13.13,-0.0,13.08,0.6,50,27,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2397,5,0.48,0.15,0,0,3.5,0.63,3.05,5526,5807,13.06,-0.0,13.07,0.93,50,30,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2397,5,0.48,0.15,0,0,-0.21,-1.87,3.84,5721,6137,13.09,-0.0,13.07,0.61,51,27,24.8,48.6,1017.8,0,0,0,0,moving,0.0
15.2397,5,0.48,0.15,0,0,-0.22,-0.61,0.0,52,40,13.12,-0.0,13.11,0.42,49,31,24.8,48.6,1017.8,0,0,0,0,stop,0.0
15.2397,5,0.48,0.15,0,0,-0.41,-2.83,0.0,50,29,13.12,-0.0,13.11,0.49,40,28,24.8,48.7,1017.8,0,0,0,0,stop,0.0
15.2398,5,0.48,0.15,0,0,0.77,-2.07,0.0,40,23,13.14,-0.0,13.12,0.41,45,25,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2398,5,0.48,0.15,0,0,0.02,-1.69,0.0,29,19,13.14,-0.0,13.12,0.43,48,29,24.8,48.7,1017.7,0,0,0,0,stop,0.0
15.2398,idle,0.48,0.15,0,1,-0.08,-2.54,0.0,15,16,13.14,-0.0,13.13,0.41,50,28,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2399,idle,0.48,0.15,0,0,0.11,-1.85,0.0,4,12,13.14,-0.0,13.12,0.41,46,24,24.8,48.7,1017.7,0,0,0,0,stop,0.0
15.2399,idle,0.48,0.15,0,0,0.06,-2.35,0.0,-1,8,13.14,-0.0,13.13,0.42,46,27,24.8,48.7,1017.7,0,0,0,0,stop,0.0
15.2399,idle,0.48,0.15,0,0,0.39,-3.7,0.0,0,2,13.14,-0.0,13.13,0.43,42,32,24.8,48.7,1017.7,0,0,0,0,stop,0.0
15.2399,idle,0.48,0.15,0,0,0.16,-3.41,0.0,0,0,13.13,-0.0,13.1,0.48,44,32,24.8,48.7,1017.7,0,0,0,0,stop,0.0
15.24,idle,0.48,0.15,0,0,0.06,-3.35,0.0,0,0,13.13,-0.0,13.12,0.48,40,21,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.24,idle,0.48,0.15,0,0,-0.03,-3.74,0.0,0,0,13.14,-0.0,13.13,0.42,47,27,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.24,idle,0.48,0.15,0,0,0.09,-3.34,0.0,0,0,13.14,-0.0,13.12,0.46,49,22,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2401,idle,0.48,0.15,0,0,0.2,-3.44,0.0,0,0,13.14,-0.0,13.13,0.41,48,31,24.8,48.7,1017.7,0,0,0,0,stop,0.0
15.2401,idle,0.48,0.15,0,0,0.42,-3.48,0.0,0,0,13.14,-0.0,13.13,0.42,42,31,24.8,48.7,1017.7,0,0,0,0,stop,0.0
15.2401,idle,0.48,0.15,0,0,0.42,-3.36,0.0,0,0,13.14,-0.0,13.13,0.41,42,32,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2401,idle,0.48,0.15,0,0,0.27,-3.44,0.0,0,0,13.14,-0.0,13.13,0.41,47,25,24.8,48.7,1017.7,0,0,0,0,stop,0.0
15.2402,idle,0.48,0.15,0,0,0.19,-3.51,0.0,0,0,13.12,-0.0,13.12,0.43,46,31,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2402,idle,0.48,0.15,0,0,0.22,-3.45,0.0,0,0,13.13,-0.0,13.11,0.47,46,30,24.8,48.7,1017.7,0,0,0,0,stop,0.0
15.2402,idle,0.48,0.15,0,0,0.17,-3.53,0.0,0,0,13.14,-0.0,13.13,0.42,41,30,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2402,idle,0.48,0.15,0,0,0.33,-3.45,0.0,0,0,13.14,-0.0,13.13,0.42,46,31,24.8,48.6,1017.8,0,0,0,0,stop,0.0
15.2403,idle,0.48,0.15,0,0,0.27,-3.4,0.0,0,0,13.14,-0.0,13.13,0.41,46,31,24.8,48.6,1017.8,0,0,0,0,stop,0.0
15.2403,idle,0.48,0.15,0,0,0.08,-3.4,0.0,0,0,13.14,-0.0,13.13,0.42,42,32,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2403,idle,0.48,0.15,0,0,0.25,-3.46,0.0,0,0,13.14,-0.0,13.13,0.42,43,28,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2404,idle,0.48,0.15,0,0,0.16,-3.6,0.0,0,0,13.15,-0.0,13.13,0.41,40,31,24.8,48.7,1017.7,0,0,0,0,stop,0.0
15.2404,idle,0.48,0.15,0,0,0.14,-3.48,0.0,0,0,13.14,-0.0,13.13,0.42,50,26,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2404,idle,0.48,0.15,0,0,0.19,-3.41,0.0,0,0,13.14,-0.0,13.13,0.53,45,31,24.8,48.7,1017.7,0,0,0,0,stop,0.0
15.2405,idle,0.48,0.15,0,0,0.17,-3.43,0.0,0,0,13.14,-0.0,13.12,0.5,49,24,24.8,48.7,1017.7,0,0,0,0,stop,0.0
15.2405,idle,0.48,0.15,0,0,0.23,-3.46,0.0,0,0,13.15,-0.0,13.13,0.42,49,28,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2405,idle,0.48,0.15,0,0,0.16,-3.51,0.0,0,0,13.15,-0.0,13.13,0.41,47,25,24.8,48.7,1017.7,0,0,0,0,stop,0.0
15.2405,idle,0.48,0.15,0,0,0.22,-3.51,0.0,0,0,13.14,-0.0,13.13,0.41,42,31,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2406,idle,0.48,0.15,0,0,0.28,-3.42,0.0,0,0,13.14,-0.0,13.13,0.41,48,29,24.8,48.7,1017.7,0,0,0,0,stop,0.0
15.2406,idle,0.48,0.15,0,0,0.19,-3.49,0.0,0,0,13.14,-0.0,13.13,0.41,41,28,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2406,1,0.49,0.16,0,0,0.06,-4.29,0.1,-10,11,12.9,-0.0,12.8,2.58,53,25,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2406,1,0.49,0.16,0,0,2.02,-2.36,2.47,-182,200,12.6,-0.0,12.61,4.32,40,28,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2407,1,0.49,0.16,0,0,-2.27,-0.82,5.89,-414,499,12.69,-0.0,12.55,4.06,43,26,24.8,48.7,1017.7,0,0,0,0,moving,0.0
15.2407,1,0.49,0.16,0,0,1.48,-4.81,9.27,-641,858,12.8,-0.0,12.74,4.62,38,23,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2407,1,0.49,0.16,0,0,1.23,-5.16,12.62,-875,1241,12.59,-0.0,12.82,2.44,36,21,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2407,1,0.49,0.16,0,0,0.46,-2.17,15.98,-1111,1629,12.58,-0.0,12.45,5.03,40,22,24.8,48.7,1017.7,0,0,0,0,moving,0.0
15.2408,1,0.49,0.16,0,0,-3.54,-0.8,19.34,-1352,2031,12.84,-0.0,12.78,2.41,36,23,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2408,1,0.49,0.16,0,0,-4.15,-0.22,22.46,-1583,2437,12.66,-0.0,12.53,2.64,32,35,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2408,1,0.49,0.16,0,0,6.16,-10.16,25.66,-1806,2850,12.76,-0.0,12.6,3.94,32,28,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2409,1,0.49,0.16,0,0,3.11,-2.08,28.78,-2038,3270,12.61,-0.0,12.62,3.42,28,20,24.8,48.7,1017.7,0,0,0,0,moving,0.0
15.2409,1,0.49,0.16,0,0,4.88,-7.74,32.0,-2269,3690,12.88,-0.0,12.73,3.35,28,28,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2409,1,0.49,0.16,0,0,-1.54,0.02,34.94,-2494,4113,12.62,-0.0,12.79,2.45,33,20,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.241,1,0.49,0.16,0,0,-2.64,-3.05,37.66,-2703,4556,12.86,-0.0,12.52,4.38,35,27,24.8,48.6,1017.8,0,0,0,0,moving,0.0
15.241,1,0.49,0.16,0,0,-1.82,-2.51,39.98,-2900,5007,12.8,-0.0,12.83,2.13,30,18,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.241,1,0.49,0.16,0,0,-2.77,-1.68,42.18,-3081,5457,12.79,-0.0,12.57,2.24,28,23,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.241,1,0.49,0.16,0,0,4.35,-4.42,44.31,-3275,5911,12.68,-0.0,12.65,3.81,33,34,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2411,1,0.49,0.16,0,0,0.29,-5.7,46.47,-3471,6357,12.88,-0.0,12.73,2.76,37,20,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2411,1,0.49,0.16,0,0,-0.21,-4.76,48.73,-3690,6807,12.87,-0.0,12.72,3.26,37,20,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2411,1,0.49,0.16,0,0,-0.27,-5.3,50.97,-3898,7251,12.72,-0.0,12.61,3.48,32,22,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2411,1,0.49,0.16,0,0,3.27,-2.91,53.47,-4118,7686,12.74,-0.0,12.52,4.19,31,24,24.8,48.7,1017.7,0,0,0,0,moving,0.0
15.2412,1,0.49,0.16,0,0,-2.75,-4.83,56.07,-4343,8111,12.81,-0.0,12.83,2.2,42,16,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2412,1,0.49,0.16,0,0,3.32,-1.79,58.82,-4572,8536,12.63,-0.0,12.52,4.49,39,20,24.8,48.6,1017.8,0,0,0,0,moving,0.0
15.2412,1,0.49,0.16,0,0,-1.02,-6.44,0.0,-25,82,13.12,-0.0,13.11,0.41,32,19,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2412,1,0.49,0.16,0,0,-0.33,-7.46,0.0,3,31,13.13,-0.0,13.11,0.41,39,23,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2413,1,0.49,0.16,0,0,0.16,-2.96,0.0,3,-7,13.13,-0.0,13.11,0.41,39,20,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2413,1,0.49,0.16,0,0,-0.4,-4.34,-0.19,23,-3,12.66,-0.0,12.46,4.12,34,25,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2413,1,0.49,0.16,0,0,-1.96,-22.66,-0.64,349,131,12.5,-0.0,12.59,5.54,36,13,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2414,1,0.49,0.16,0,0,0.13,-6.99,-0.78,834,463,12.87,-0.0,12.83,2.3,34,25,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2414,1,0.49,0.16,0,0,0.24,-6.93,-1.28,1366,920,12.91,-0.0,12.85,2.27,34,20,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2414,1,0.49,0.16,0,0,-0.02,-4.82,-1.35,1921,1430,12.97,-0.0,12.94,1.5,35,23,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2414,1,0.49,0.16,0,0,-0.23,-4.08,-1.45,2494,1963,12.99,-0.0,12.95,1.26,33,20,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2415,1,0.49,0.16,0,0,-0.98,-4.67,-1.49,3070,2498,13.02,-0.0,12.97,1.37,30,26,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2415,1,0.49,0.16,0,0,0.43,-2.68,-1.58,3659,3040,13.0,-0.0,12.97,1.29,30,21,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2415,1,0.49,0.16,0,0,1.01,-2.59,-1.7,4251,3575,13.04,-0.0,13.02,1.04,24,16,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2416,1,0.49,0.16,0,0,0.21,-1.77,-1.71,4811,4094,13.12,-0.0,13.05,0.84,29,21,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2416,1,0.49,0.16,0,0,-0.29,-0.87,-1.55,5263,4607,13.09,-0.0,13.1,0.48,31,22,24.8,48.5,1017.7,0,0,0,0,moving,0.0
15.2416,1,0.49,0.16,0,0,2.46,1.75,-0.53,5589,5107,13.09,-0.0,13.09,0.55,30,26,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2416,1,0.49,0.16,0,0,-2.61,2.23,0.81,5846,5557,13.07,-0.0,13.08,0.53,31,23,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2417,1,0.49,0.16,0,0,1.33,-1.94,1.81,6051,5919,13.09,-0.0,13.04,0.89,37,28,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2417,1,0.49,0.16,0,0,0.97,-2.6,2.38,6244,6197,13.04,-0.0,13.04,0.87,29,24,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2417,1,0.49,0.16,0,0,0.44,-2.92,0.0,48,48,13.11,-0.0,13.11,0.42,35,31,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2417,1,0.49,0.16,0,0,0.27,-1.82,0.0,48,31,13.12,-0.0,13.11,0.44,32,21,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2418,1,0.49,0.16,0,0,0.5,-1.94,0.0,40,24,13.13,-0.0,13.12,0.41,30,28,24.8,48.6,1017.8,0,0,0,0,stop,0.0
15.2418,idle,0.49,0.16,0,0,-0.42,-1.48,0.0,27,19,13.13,-0.0,13.12,0.42,30,31,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2418,idle,0.49,0.16,0,1,0.02,-0.96,0.0,21,15,13.13,-0.0,13.12,0.4,36,29,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2419,idle,0.49,0.16,0,0,0.02,-2.67,0.0,10,11,13.13,-0.0,13.12,0.42,35,29,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2419,idle,0.49,0.16,0,0,0.17,-2.58,0.0,4,7,13.14,-0.0,13.12,0.4,30,23,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2419,idle,0.49,0.16,0,0,0.33,-2.93,0.0,0,1,13.13,-0.0,13.12,0.42,29,31,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.242,idle,0.49,0.16,0,0,0.39,-3.84,0.0,0,0,13.13,-0.0,13.12,0.42,27,30,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.242,idle,0.49,0.16,0,0,0.19,-3.32,0.0,0,0,13.12,-0.0,13.12,0.46,28,31,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.242,idle,0.49,0.16,0,0,0.2,-3.46,0.0,0,0,13.14,-0.0,13.12,0.46,34,28,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.242,idle,0.49,0.16,0,0,0.19,-3.56,0.0,0,0,13.14,-0.0,13.13,0.42,32,24,24.8,48.5,1017.7,0,0,0,0,stop,0.0
15.2421,idle,0.49,0.16,0,0,0.19,-3.38,0.0,0,0,13.14,-0.0,13.12,0.4,35,28,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2421,idle,0.49,0.16,0,0,0.35,-3.48,0.0,0,0,13.14,-0.0,13.12,0.42,26,31,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2421,idle,0.49,0.16,0,0,0.25,-3.42,0.0,0,0,13.14,-0.0,13.13,0.4,32,24,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2421,idle,0.49,0.16,0,0,0.14,-3.43,0.0,0,0,13.14,-0.0,13.13,0.4,28,30,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2422,idle,0.49,0.16,0,0,0.2,-3.51,0.0,0,0,13.12,-0.0,13.12,0.44,30,26,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2422,idle,0.49,0.16,0,0,0.16,-3.51,0.0,0,0,13.13,-0.0,13.11,0.48,34,26,24.8,48.5,1017.7,0,0,0,0,stop,0.0
15.2422,idle,0.49,0.16,0,0,0.19,-3.44,0.0,0,0,13.14,-0.0,13.13,0.4,35,27,24.8,48.5,1017.7,0,0,0,0,stop,0.0
15.2423,idle,0.49,0.16,0,0,0.27,-3.55,0.0,0,0,13.14,-0.0,13.13,0.4,30,26,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2423,idle,0.49,0.16,0,0,0.27,-3.29,0.0,0,0,13.14,-0.0,13.13,0.4,29,26,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2423,idle,0.49,0.16,0,0,0.19,-3.5,0.0,0,0,13.14,-0.0,13.13,0.4,29,31,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2423,idle,0.49,0.16,0,0,0.09,-3.56,0.0,0,0,13.14,-0.0,13.13,0.42,34,28,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2424,idle,0.49,0.16,0,0,0.2,-3.31,0.0,0,0,13.14,-0.0,13.13,0.4,32,31,24.8,48.5,1017.8,0,0,0,0,stop,0.0
15.2424,idle,0.49,0.16,0,0,0.19,-3.46,0.0,0,0,13.13,-0.0,13.1,0.51,32,23,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2424,idle,0.49,0.16,0,0,0.16,-3.53,0.0,0,0,13.13,-0.0,13.11,0.48,35,25,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2424,idle,0.49,0.16,0,0,0.19,-3.42,0.0,0,0,13.14,-0.0,13.13,0.41,29,31,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2425,idle,0.49,0.16,0,0,0.31,-3.35,0.0,0,0,13.14,-0.0,13.13,0.4,36,29,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2425,idle,0.49,0.16,0,0,0.22,-3.38,0.0,0,0,13.14,-0.0,13.13,0.42,30,22,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2425,idle,0.49,0.16,0,0,0.2,-3.43,0.0,0,0,13.14,-0.0,13.13,0.41,34,24,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2426,idle,0.49,0.16,0,0,0.24,-3.39,0.0,0,0,13.14,-0.0,13.13,0.42,28,28,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2426,5,0.49,0.15,0,0,0.14,-3.49,0.0,0,0,13.13,-0.0,13.13,0.42,35,30,24.8,48.6,1017.7,0,0,0,0,stop,0.0
